Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
16,5470,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87084,0.41767,0.40369,0.3391,0.69863,0.56508,0.49449,432.159,2.245,0.661,0.0,0.0,2.245,100.0,129.677
18,5665,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.92735,0.44659,0.42121,0.36328,0.76229,0.60411,0.55705,677.95,3.446,0.71,0.0,0.0,3.446,100.0,149.81
13,5665,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.92518,0.41445,0.3835,0.33981,0.69541,0.5369,0.51737,405.106,2.273,0.684,0.0,0.0,2.273,100.0,95.34
4,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.67774,0.36195,0.34146,0.31091,0.60585,0.50162,0.48004,535.004,1.358,0.589,0.0,0.0,1.358,79.86,79.86
19,2510,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74685,0.45498,0.42608,0.37435,0.77431,0.61029,0.58088,758.083,2.779,0.683,0.0,0.0,2.779,100.0,159.045
8,5470,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90656,0.38178,0.36954,0.32216,0.63902,0.52298,0.50972,728.041,1.843,0.606,0.0,0.0,1.843,100.0,198.868
7,5259,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78184,0.37464,0.36529,0.31265,0.62181,0.51112,0.4838,597.959,1.425,0.548,0.0,0.0,1.425,100.0,110.838
14,3285,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.84215,0.42458,0.38899,0.3523,0.7107,0.54979,0.54744,500.032,3.012,0.702,0.0,0.0,3.012,100.0,177.182
17,5470,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,2,112.32,0.96296,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87486,0.43495,0.41431,0.3515,0.72937,0.58292,0.52392,544.999,2.476,0.678,0.0,0.0,2.476,100.0,147.281
4,4455,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90892,0.36195,0.34146,0.31091,0.61072,0.50324,0.47496,533.862,1.11,0.664,0.0,0.0,1.11,34.638,17.46
5,5259,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.74627,0.34999,0.34999,0.29121,0.57989,0.4839,0.43445,394.761,1.113,0.499,0.0,0.0,1.113,72.282,72.282
14,5665,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.94435,0.42458,0.38899,0.3523,0.71058,0.54495,0.54294,489.159,2.318,0.709,0.0,0.0,2.318,100.0,103.996
19,5814,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.05901,0.45498,0.42608,0.37435,0.77741,0.61101,0.58238,756.818,2.397,0.856,0.0,0.0,2.397,100.0,97.355
16,3282,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.92429,0.41767,0.40369,0.3391,0.69738,0.56346,0.48944,446.419,2.829,0.581,0.0,0.0,2.829,100.0,207.861
15,3282,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.83468,0.43182,0.39284,0.36351,0.72437,0.57006,0.55606,590.7,2.986,0.645,0.0,0.0,2.986,100.0,111.087
9,2990,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.94305,0.39352,0.39352,0.32985,0.66634,0.55869,0.50289,966.573,2.67,0.567,0.0,0.0,2.67,100.0,223.395
8,3282,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.82859,0.38178,0.36954,0.32216,0.63587,0.51951,0.50439,728.135,2.135,0.55,0.0,0.0,2.135,100.0,121.261
21,334,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.76308,0.47848,0.46067,0.39305,0.79308,0.6551,0.57973,1146.828,3.054,0.685,0.0,0.0,3.054,100.0,204.014
20,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.95804,0.46879,0.45457,0.38443,0.71166,0.6257,0.542,913.836,1.608,0.731,0.0,0.0,1.608,73.569,37.042
4,4458,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.9095,0.36195,0.34146,0.31091,0.60498,0.50137,0.47814,536.554,1.313,0.639,0.0,0.0,1.313,97.421,48.788
18,2510,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.75361,0.44659,0.42121,0.36328,0.75526,0.5986,0.55189,646.079,2.592,0.66,0.0,0.0,2.592,100.0,144.367
17,2990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,2,112.32,0.96296,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88208,0.43495,0.41431,0.3515,0.72873,0.58263,0.52325,550.607,2.73,0.665,0.0,0.0,2.73,100.0,128.322
13,5676,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.71801,0.41445,0.3835,0.33981,0.676,0.53407,0.51047,396.861,1.728,0.661,0.0,0.0,1.728,94.091,47.139
4,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87532,0.36195,0.34146,0.31091,0.59572,0.49557,0.4764,530.453,1.113,0.528,0.0,0.0,1.113,61.119,61.119
15,5470,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.86269,0.43182,0.39284,0.36351,0.72275,0.5711,0.55554,569.942,2.333,0.722,0.0,0.0,2.333,100.0,133.385
16,5665,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.93154,0.41767,0.40369,0.3391,0.69812,0.56332,0.49092,434.15,2.321,0.637,0.0,0.0,2.321,100.0,106.018
6,5259,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.81108,0.36471,0.35927,0.30223,0.60428,0.49858,0.46138,494.686,1.212,0.527,0.0,0.0,1.212,91.933,91.933
21,410,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91211,0.47848,0.46067,0.39305,0.7974,0.65056,0.58201,1063.532,1.389,0.684,0.0,0.0,1.389,56.786,28.483
13,5814,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,2,74.88,1.44444,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.9274,0.41445,0.3835,0.33981,0.69968,0.54424,0.52277,408.459,2.442,0.667,0.0,0.0,2.442,100.0,81.675
16,3285,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89721,0.41767,0.40369,0.3391,0.70158,0.56788,0.49554,444.075,3.016,0.642,0.0,0.0,3.016,100.0,179.228
9,5470,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,2,169.0,1.0,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90139,0.39352,0.39352,0.32985,0.66448,0.55674,0.50172,941.711,2.058,0.566,0.0,0.0,2.058,100.0,233.344
18,5676,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73675,0.44659,0.42121,0.36328,0.75149,0.59782,0.55293,653.547,2.556,0.707,0.0,0.0,2.556,100.0,84.411
14,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86219,0.42458,0.38899,0.3523,0.63541,0.51954,0.50258,465.217,1.327,0.772,0.0,0.0,1.327,59.42,30.357
20,334,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80086,0.46879,0.45457,0.38443,0.77635,0.64271,0.55799,982.672,2.96,0.644,0.0,0.0,2.96,100.0,192.625
5,5470,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.85168,0.34999,0.34999,0.29121,0.58217,0.4865,0.43544,402.099,1.28,0.611,0.0,0.0,1.28,100.0,129.295
14,5676,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.72834,0.42458,0.38899,0.3523,0.7002,0.54474,0.54095,479.434,1.897,0.689,0.0,0.0,1.897,100.0,54.798
15,3285,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8685,0.43182,0.39284,0.36351,0.71772,0.57228,0.55591,585.569,3.147,0.715,0.0,0.0,3.147,100.0,189.283
14,334,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.67887,0.42458,0.38899,0.3523,0.69298,0.54336,0.53479,477.214,2.152,0.636,0.0,0.0,2.152,100.0,105.451
14,3319,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.84914,0.42458,0.38899,0.3523,0.71552,0.55742,0.54941,485.44,2.441,0.935,0.0,0.0,2.441,100.0,124.862
22,496,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88667,0.4284,0.39821,0.34583,0.64336,0.54112,0.47562,240.472,1.797,0.804,0.0,0.0,1.797,73.054,37.295
22,949,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02428,0.4284,0.39821,0.34583,0.71108,0.5535,0.49526,251.707,2.584,0.925,0.0,0.0,2.584,100.0,71.733
22,960,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08609,0.4284,0.39821,0.34583,0.64416,0.54912,0.48407,237.253,1.483,0.665,0.0,0.0,1.483,98.95,49.519
10,2990,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86538,0.40181,0.39883,0.33784,0.68149,0.56873,0.52383,1122.69,2.673,0.579,0.0,0.0,2.673,100.0,228.606
21,496,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.9509,0.47848,0.46067,0.39305,0.76445,0.6464,0.57332,1107.899,2.172,0.823,0.0,0.0,2.172,95.56,48.847
7,5470,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,2,101.4,1.66667,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.95721,0.37464,0.36529,0.31265,0.6263,0.51389,0.48774,618.777,1.762,0.599,0.0,0.0,1.762,100.0,187.323
22,962,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85402,0.4284,0.39821,0.34583,0.72805,0.58725,0.51746,256.499,3.194,0.679,0.0,0.0,3.194,100.0,153.298
22,990,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86231,0.4284,0.39821,0.34583,0.69633,0.5481,0.48467,229.794,1.185,0.815,0.0,0.0,1.185,77.291,39.69
16,5676,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.7211,0.41767,0.40369,0.3391,0.68505,0.56177,0.49091,425.898,1.9,0.63,0.0,0.0,1.9,100.0,111.456
20,410,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91644,0.46879,0.45457,0.38443,0.77249,0.64444,0.56297,914.603,1.396,0.674,0.0,0.0,1.396,57.774,28.952
17,5665,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,2,112.32,0.96296,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.92028,0.43495,0.41431,0.3515,0.7379,0.58419,0.52268,550.912,2.919,0.681,0.0,0.0,2.919,100.0,129.885
22,998,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.02235,0.4284,0.39821,0.34583,0.71303,0.54807,0.49114,246.87,2.257,0.703,0.0,0.0,2.257,99.548,49.879
10,5470,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,5,2,202.8,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89142,0.40181,0.39883,0.33784,0.67743,0.56517,0.51999,1102.553,2.159,0.585,0.0,0.0,2.159,100.0,244.926
17,3282,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,2,112.32,0.96296,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.80043,0.43495,0.41431,0.3515,0.73558,0.58823,0.52386,565.854,3.214,0.61,0.0,0.0,3.214,100.0,123.727
22,1045,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.85245,0.4284,0.39821,0.34583,0.71122,0.55967,0.49626,253.812,2.762,0.786,0.0,0.0,2.762,100.0,58.654
22,1052,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86052,0.4284,0.39821,0.34583,0.70146,0.54847,0.48848,237.993,1.602,0.795,0.0,0.0,1.602,71.555,36.529
14,5814,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,2,93.6,1.80556,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91988,0.42458,0.38899,0.3523,0.71877,0.55463,0.54932,489.45,2.449,0.706,0.0,0.0,2.449,100.0,85.083
8,3285,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89914,0.38178,0.36954,0.32216,0.65015,0.52488,0.51582,729.062,2.145,0.609,0.0,0.0,2.145,100.0,110.064
20,3282,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.76981,0.46879,0.45457,0.38443,0.79993,0.66422,0.57741,1043.307,4.152,0.691,0.0,0.0,4.152,100.0,173.952
15,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.87488,0.43182,0.39284,0.36351,0.67415,0.54579,0.5405,541.482,1.29,0.776,0.0,0.0,1.29,59.317,30.408
21,949,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.90254,0.47848,0.46067,0.39305,0.78475,0.65219,0.58221,1178.422,3.505,0.839,0.0,0.0,3.505,100.0,103.296
22,2476,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74398,0.4284,0.39821,0.34583,0.70478,0.54818,0.49016,236.852,1.659,0.669,0.0,0.0,1.659,100.0,54.983
18,5814,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.06973,0.44659,0.42121,0.36328,0.7603,0.59921,0.55455,646.493,2.387,0.827,0.0,0.0,2.387,100.0,94.839
19,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88973,0.45498,0.42608,0.37435,0.69789,0.58333,0.53985,706.993,1.497,0.753,0.0,0.0,1.497,69.168,35.093
22,2510,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71491,0.4284,0.39821,0.34583,0.70513,0.54692,0.48617,237.801,1.996,0.69,0.0,0.0,1.996,100.0,101.359
20,496,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94184,0.46879,0.45457,0.38443,0.78029,0.64407,0.56787,954.075,2.19,0.814,0.0,0.0,2.19,96.675,49.347
8,5665,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,2,121.68,2.0,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.94095,0.38178,0.36954,0.32216,0.6339,0.51941,0.50598,732.211,1.923,0.541,0.0,0.0,1.923,100.0,139.226
19,2990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,2,168.48,1.44444,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86285,0.45498,0.42608,0.37435,0.77216,0.60806,0.5801,784.891,3.221,0.741,0.0,0.0,3.221,100.0,142.686
16,5814,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.9011,0.41767,0.40369,0.3391,0.70514,0.57031,0.49805,434.947,2.444,0.633,0.0,0.0,2.444,100.0,86.07
21,960,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,5,2,280.8,0.86667,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88635,0.47848,0.46067,0.39305,0.75301,0.63604,0.56523,1134.274,2.844,0.626,0.0,0.0,2.844,100.0,82.056
15,334,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.71213,0.43182,0.39284,0.36351,0.70916,0.56094,0.55033,561.71,2.328,0.645,0.0,0.0,2.328,100.0,118.766
17,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,2,112.32,0.96296,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88356,0.43495,0.41431,0.3515,0.71495,0.58464,0.5205,510.807,1.247,0.735,0.0,0.0,1.247,62.05,31.321
4,5117,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,2,81.12,3.0,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88881,0.36195,0.34146,0.31091,0.61811,0.51076,0.48675,564.422,2.118,0.716,0.0,0.0,2.118,100.0,59.21
6,5470,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,2,81.12,1.33333,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96978,0.36471,0.35927,0.30223,0.60503,0.49914,0.46153,507.779,1.606,0.597,0.0,0.0,1.606,100.0,166.743
16,3319,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,2,84.24,0.72222,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89443,0.41767,0.40369,0.3391,0.70712,0.57357,0.49917,432.015,2.398,0.855,0.0,0.0,2.398,100.0,125.271
18,2990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,2,140.4,1.2037,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87111,0.44659,0.42121,0.36328,0.7556,0.59817,0.55504,667.149,2.964,0.701,0.0,0.0,2.964,100.0,135.496
5,5665,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,2,60.84,1.0,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.84515,0.34999,0.34999,0.29121,0.58157,0.4838,0.43316,410.074,1.432,0.532,0.0,0.0,1.432,82.765,82.765
22,2990,15.0,415.0,0.07475,0.0729,2.6,4.5,2.9,2,2,2,46.8,0.57778,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86905,0.4284,0.39821,0.34583,0.71801,0.55111,0.49182,248.007,2.611,0.776,0.0,0.0,2.611,100.0,116.333
20,949,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,5,2,234.0,0.72222,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8831,0.46879,0.45457,0.38443,0.77773,0.64433,0.56548,1010.041,3.396,0.827,0.0,0.0,3.396,100.0,99.288
15,5665,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,2,112.32,2.16667,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.93377,0.43182,0.39284,0.36351,0.72638,0.57094,0.55283,572.698,2.562,0.731,0.0,0.0,2.562,100.0,114.019
