Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
19,5814,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88675,0.32282,0.31137,0.28133,0.59001,0.45871,0.4226,591.083,0.883,0.675,0.0,0.0,0.883,21.043,11.224
20,139,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88799,0.31365,0.30649,0.27205,0.5591,0.4268,0.41599,480.067,1.004,0.634,0.0,0.0,1.004,27.134,13.986
5,3282,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6712,0.30948,0.30272,0.27186,0.56066,0.43647,0.41539,1047.873,0.905,0.615,0.0,0.0,0.905,21.936,11.62
20,334,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.62415,0.31365,0.30649,0.27205,0.5612,0.42097,0.40593,444.64,0.687,0.526,0.0,0.0,0.687,5.333,5.333
19,2476,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76392,0.32282,0.31137,0.28133,0.52097,0.40642,0.37133,497.728,0.547,0.442,0.0,0.0,0.547,0.0,0.0
20,410,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88491,0.31365,0.30649,0.27205,0.57483,0.42802,0.41292,456.724,0.782,0.675,0.0,0.0,0.782,9.386,5.214
20,496,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88275,0.31365,0.30649,0.27205,0.48191,0.39314,0.38146,467.117,0.85,0.602,0.0,0.0,0.85,14.994,7.808
20,949,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97797,0.31365,0.30649,0.27205,0.57314,0.43166,0.41646,486.173,0.962,0.614,0.0,0.0,0.962,23.705,12.204
20,960,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.9844,0.31365,0.30649,0.27205,0.56993,0.42676,0.41395,467.055,0.822,0.588,0.0,0.0,0.822,13.945,7.217
20,962,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86828,0.31365,0.30649,0.27205,0.48736,0.41023,0.39269,506.79,1.204,0.673,0.0,0.0,1.204,49.037,25.198
20,990,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.942,0.31365,0.30649,0.27205,0.56961,0.42543,0.40856,463.273,0.804,0.601,0.0,0.0,0.804,10.667,5.628
20,998,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90579,0.31365,0.30649,0.27205,0.55802,0.42344,0.41412,503.232,1.116,0.734,0.0,0.0,1.116,28.021,14.837
20,1045,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86479,0.31365,0.30649,0.27205,0.54761,0.41709,0.40792,463.891,0.837,0.668,0.0,0.0,0.837,11.487,6.269
20,1052,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87755,0.31365,0.30649,0.27205,0.56971,0.42679,0.41056,471.899,0.816,0.597,0.0,0.0,0.816,13.287,6.903
19,2510,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77149,0.32282,0.31137,0.28133,0.59259,0.4608,0.42409,610.203,0.932,0.621,0.0,0.0,0.932,22.716,11.753
20,2476,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75383,0.31365,0.30649,0.27205,0.50754,0.38091,0.36509,393.064,0.534,0.426,0.0,0.0,0.534,0.0,0.0
5,3285,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87627,0.30948,0.30272,0.27186,0.57002,0.44417,0.42656,1064.412,1.011,0.638,0.0,0.0,1.011,62.13,32.058
20,2510,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79309,0.31365,0.30649,0.27205,0.56712,0.42359,0.40709,447.631,0.694,0.521,0.0,0.0,0.694,7.7,3.85
20,2990,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85911,0.31365,0.30649,0.27205,0.57467,0.43603,0.4235,505.607,1.15,0.679,0.0,0.0,1.15,37.81,19.482
20,3282,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68242,0.31365,0.30649,0.27205,0.56095,0.41917,0.4057,458.459,0.772,0.632,0.0,0.0,0.772,9.455,4.988
20,3285,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87057,0.31365,0.30649,0.27205,0.56446,0.42242,0.41121,480.594,0.956,0.723,0.0,0.0,0.956,37.374,19.659
17,5470,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87454,0.33302,0.3166,0.29653,0.61076,0.51351,0.44875,871.442,1.127,0.765,0.0,0.0,1.127,55.556,29.465
20,3319,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.97302,0.31365,0.30649,0.27205,0.58042,0.4391,0.42212,487.43,1.008,0.687,0.0,0.0,1.008,34.673,18.01
19,2990,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89255,0.32282,0.31137,0.28133,0.59695,0.47378,0.44191,637.481,1.255,0.676,0.0,0.0,1.255,54.089,27.736
20,3749,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.90333,0.31365,0.30649,0.27205,0.57512,0.43194,0.41565,476.922,0.924,0.649,0.0,0.0,0.924,21.7,11.306
20,4199,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.65007,0.31365,0.30649,0.27205,0.55223,0.41135,0.39562,419.27,0.602,0.463,0.0,0.0,0.602,1.737,1.737
20,4455,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.95266,0.31365,0.30649,0.27205,0.57611,0.42997,0.41341,464.416,0.801,0.608,0.0,0.0,0.801,12.109,6.362
20,4458,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91433,0.31365,0.30649,0.27205,0.57828,0.4371,0.42542,483.55,0.926,0.611,0.0,0.0,0.926,33.317,17.033
20,4863,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88042,0.31365,0.30649,0.27205,0.57214,0.42881,0.41369,471.325,0.851,0.627,0.0,0.0,0.851,14.854,7.833
19,3282,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.67024,0.32282,0.31137,0.28133,0.58529,0.45597,0.41983,597.834,0.863,0.605,0.0,0.0,0.863,13.594,7.052
20,5117,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89633,0.31365,0.30649,0.27205,0.55878,0.42635,0.4165,520.321,1.39,0.714,0.0,0.0,1.39,48.106,24.785
0,5259,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.69121,0.32155,0.31958,0.2872,0.5928,0.45907,0.45258,1882.64,1.012,0.55,0.0,0.0,1.012,46.477,23.393
19,3285,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8802,0.32282,0.31137,0.28133,0.5853,0.45614,0.42381,598.37,1.014,0.677,0.0,0.0,1.014,47.196,24.372
21,2510,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.67873,0.29778,0.29778,0.2621,0.50925,0.37112,0.36736,291.426,0.524,0.415,0.0,0.0,0.524,0.0,0.0
3,4863,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.82521,0.34743,0.34743,0.3091,0.60211,0.48871,0.47328,1520.626,1.071,0.557,0.0,0.0,1.071,45.217,22.616
5,5814,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.92165,0.30948,0.30272,0.27186,0.56752,0.44051,0.41917,1048.65,0.932,0.595,0.0,0.0,0.932,31.695,16.39
20,5665,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85166,0.31365,0.30649,0.27205,0.57014,0.42654,0.41412,480.88,0.95,0.618,0.0,0.0,0.95,26.02,13.448
21,2990,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91265,0.29778,0.29778,0.2621,0.5396,0.39913,0.38872,362.074,0.923,0.588,0.0,0.0,0.923,18.91,9.577
20,5676,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.6216,0.31365,0.30649,0.27205,0.54419,0.40656,0.39086,410.753,0.569,0.437,0.0,0.0,0.569,0.646,0.646
21,3282,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.61668,0.29778,0.29778,0.2621,0.5347,0.39104,0.38509,340.455,0.763,0.59,0.0,0.0,0.763,9.481,4.749
20,5814,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91097,0.31365,0.30649,0.27205,0.57816,0.43437,0.41857,468.965,0.904,0.629,0.0,0.0,0.904,20.661,10.762
21,139,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88943,0.29778,0.29778,0.2621,0.5365,0.39749,0.38875,344.17,0.759,0.554,0.0,0.0,0.759,11.615,5.836
21,3285,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87125,0.29778,0.29778,0.2621,0.54648,0.4008,0.39384,348.586,0.814,0.583,0.0,0.0,0.814,15.892,8.04
21,334,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.66412,0.29778,0.29778,0.2621,0.51295,0.37388,0.36895,295.436,0.542,0.432,0.0,0.0,0.542,0.0,0.0
21,410,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85211,0.29778,0.29778,0.2621,0.52992,0.38718,0.38257,328.95,0.674,0.559,0.0,0.0,0.674,4.502,2.252
21,496,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8928,0.29778,0.29778,0.2621,0.52774,0.39377,0.38459,347.803,0.797,0.591,0.0,0.0,0.797,10.093,5.114
21,949,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.86855,0.29778,0.29778,0.2621,0.54581,0.40087,0.39572,362.395,0.908,0.59,0.0,0.0,0.908,19.22,9.738
6,3282,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6366,0.30383,0.2998,0.26487,0.54976,0.41149,0.40796,851.926,0.859,0.634,0.0,0.0,0.859,19.826,10.659
21,960,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.00505,0.29778,0.29778,0.2621,0.54549,0.40631,0.39963,365.808,1.0,0.66,0.0,0.0,1.0,22.154,11.525
21,962,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8812,0.29778,0.29778,0.2621,0.44702,0.38343,0.35746,369.414,0.98,0.622,0.0,0.0,0.98,24.017,12.182
21,3319,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87749,0.29778,0.29778,0.2621,0.53471,0.394,0.38697,329.672,0.675,0.544,0.0,0.0,0.675,5.363,2.676
21,990,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86734,0.29778,0.29778,0.2621,0.53847,0.39402,0.38737,334.417,0.711,0.599,0.0,0.0,0.711,7.077,3.56
21,998,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.87465,0.29778,0.29778,0.2621,0.53803,0.39591,0.39,367.933,0.972,0.634,0.0,0.0,0.972,21.003,10.748
21,3749,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.01906,0.29778,0.29778,0.2621,0.49433,0.38683,0.37148,351.887,0.842,0.609,0.0,0.0,0.842,14.242,7.282
21,1045,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89282,0.29778,0.29778,0.2621,0.53393,0.39492,0.38908,340.454,0.747,0.576,0.0,0.0,0.747,7.023,3.559
21,1052,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86927,0.29778,0.29778,0.2621,0.53737,0.39188,0.3872,337.47,0.707,0.566,0.0,0.0,0.707,6.344,3.179
21,4199,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.61264,0.29778,0.29778,0.2621,0.51373,0.37256,0.36954,292.682,0.538,0.441,0.0,0.0,0.538,0.0,0.0
21,4455,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85056,0.29778,0.29778,0.2621,0.53956,0.39326,0.38774,350.06,0.811,0.609,0.0,0.0,0.811,11.182,5.708
21,2476,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72755,0.29778,0.29778,0.2621,0.48024,0.35294,0.348,287.927,0.511,0.393,0.0,0.0,0.511,0.0,0.0
21,4458,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86726,0.29778,0.29778,0.2621,0.53974,0.39519,0.38959,351.438,0.83,0.607,0.0,0.0,0.83,11.806,5.995
21,4863,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.89763,0.29778,0.29778,0.2621,0.54511,0.39695,0.39153,341.651,0.78,0.593,0.0,0.0,0.78,11.842,6.005
21,5814,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89737,0.29778,0.29778,0.2621,0.54551,0.40643,0.3974,354.113,0.926,0.565,0.0,0.0,0.926,22.09,11.105
22,139,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.97039,0.37998,0.36339,0.33055,0.58572,0.49887,0.46374,1887.644,1.07,0.662,0.0,0.0,1.07,42.979,22.759
21,5117,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88699,0.29778,0.29778,0.2621,0.54393,0.40218,0.39399,377.761,1.084,0.616,0.0,0.0,1.084,29.767,15.073
21,5259,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.64399,0.29778,0.29778,0.2621,0.52228,0.38213,0.37559,310.133,0.584,0.456,0.0,0.0,0.584,1.17,1.17
22,334,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.71383,0.37998,0.36339,0.33055,0.67726,0.51509,0.49889,1969.884,1.491,0.618,0.0,0.0,1.491,100.0,65.932
21,5470,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88691,0.29778,0.29778,0.2621,0.54258,0.3986,0.39313,343.678,0.777,0.555,0.0,0.0,0.777,13.765,6.91
22,410,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.90246,0.37998,0.36339,0.33055,0.67306,0.51702,0.50057,1942.576,1.314,0.65,0.0,0.0,1.314,56.364,29.131
21,5665,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88315,0.29778,0.29778,0.2621,0.54883,0.40126,0.3961,358.586,0.89,0.631,0.0,0.0,0.89,19.044,9.73
21,5676,20.0,415.0,0.08165,0.09,3.0,3.0,3.1,2,2,2,36.0,1.0,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.62676,0.29778,0.29778,0.2621,0.50741,0.36648,0.36313,304.16,0.564,0.436,0.0,0.0,0.564,0.285,0.285
22,496,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.89275,0.37998,0.36339,0.33055,0.57144,0.49681,0.4647,1958.395,1.336,0.672,0.0,0.0,1.336,57.761,30.049
22,949,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.93669,0.37998,0.36339,0.33055,0.6813,0.52191,0.50804,1995.135,1.647,0.785,0.0,0.0,1.647,97.471,51.58
22,960,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.96578,0.37998,0.36339,0.33055,0.62737,0.50629,0.48237,1947.319,1.381,0.641,0.0,0.0,1.381,85.411,43.768
22,962,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88364,0.37998,0.36339,0.33055,0.68967,0.55172,0.52499,2090.979,2.615,0.708,0.0,0.0,2.615,100.0,100.0
22,990,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.95183,0.37998,0.36339,0.33055,0.68536,0.51825,0.50301,1910.298,1.083,0.661,0.0,0.0,1.083,59.22,30.775
22,998,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.91666,0.37998,0.36339,0.33055,0.67945,0.52317,0.50854,2009.812,1.75,0.658,0.0,0.0,1.75,77.794,39.927
22,1045,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88474,0.37998,0.36339,0.33055,0.68043,0.52211,0.50599,2137.768,2.875,0.749,0.0,0.0,2.875,100.0,73.025
22,1052,20.0,415.0,0.08165,0.09,3.0,4.0,2.9,6,5,2,360.0,0.9,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88053,0.37998,0.36339,0.33055,0.65591,0.51122,0.49452,1965.638,1.398,0.713,0.0,0.0,1.398,68.406,35.905
6,3319,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.90753,0.30383,0.2998,0.26487,0.56324,0.42438,0.41829,879.757,0.982,0.607,0.0,0.0,0.982,42.467,21.84
6,3749,20.0,415.0,0.08165,0.09,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.94133,0.30383,0.2998,0.26487,0.52547,0.40769,0.40302,893.476,0.995,0.637,0.0,0.0,0.995,32.423,17.029
