Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
126,5470,20,500,0.114,0.1225,3,3,2.9,5,5,2,225,1,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.8963,0.25322,0.25322,0.22684,0.43361,0.31773,0.31679,2454.01,0.524,0.489,0,0,0.524,0,0
126,5665,20,500,0.114,0.1225,3,3,2.9,5,5,2,225,1,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89562,0.25322,0.25322,0.22684,0.42213,0.3103,0.30728,2327.571,0.474,0.399,0,0,0.474,0,0
126,5676,20,500,0.114,0.1225,3,3,2.9,5,5,2,225,1,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.58362,0.25322,0.25322,0.22684,0.36188,0.2896,0.28343,1791.879,0.315,0.258,0,0,0.315,0,0
126,5814,20,500,0.114,0.1225,3,3,2.9,5,5,2,225,1,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.92589,0.25322,0.25322,0.22684,0.42321,0.3108,0.3089,2414.727,0.509,0.459,0,0,0.509,0,0
127,139,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.89025,0.24042,0.24042,0.21262,0.36111,0.27523,0.27099,410.812,0.356,0.348,0,0,0.356,0,0
127,334,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.57849,0.24042,0.24042,0.21262,0.32073,0.26339,0.25221,290.991,0.211,0.195,0,0,0.211,0,0
127,410,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.6796,0.24042,0.24042,0.21262,0.35637,0.27271,0.26828,419.209,0.369,0.35,0,0,0.369,0,0
127,496,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.82011,0.24042,0.24042,0.21262,0.31287,0.26021,0.2487,386.248,0.322,0.292,0,0,0.322,0,0
127,949,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.90335,0.24042,0.24042,0.21262,0.38162,0.2803,0.27908,461.365,0.427,0.396,0,0,0.427,0,0
127,960,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.87187,0.24042,0.24042,0.21262,0.36759,0.27865,0.2741,468.976,0.437,0.403,0,0,0.437,0,0
127,962,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.90293,0.24042,0.24042,0.21262,0.30079,0.26182,0.24497,424.012,0.374,0.361,0,0,0.374,0,0
127,990,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.85893,0.24042,0.24042,0.21262,0.38066,0.28034,0.27705,454.323,0.412,0.369,0,0,0.412,0,0
127,998,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.03848,0.24042,0.24042,0.21262,0.36693,0.27529,0.27193,441.541,0.4,0.375,0,0,0.4,0,0
127,1045,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86764,0.24042,0.24042,0.21262,0.3686,0.2769,0.27367,433.855,0.392,0.381,0,0,0.392,0,0
127,1052,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87934,0.24042,0.24042,0.21262,0.36795,0.27661,0.27326,416.083,0.355,0.331,0,0,0.355,0,0
127,2476,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.63784,0.24042,0.24042,0.21262,0.33564,0.26736,0.25862,317.982,0.244,0.237,0,0,0.244,0,0
127,2510,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.55943,0.24042,0.24042,0.21262,0.33541,0.26736,0.25864,333.677,0.262,0.245,0,0,0.262,0,0
127,2990,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87702,0.24042,0.24042,0.21262,0.38017,0.27952,0.27812,430.07,0.386,0.386,0,0,0.386,0,0
127,3282,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.58514,0.24042,0.24042,0.21262,0.31466,0.26155,0.24944,304.585,0.227,0.208,0,0,0.227,0,0
127,3285,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88057,0.24042,0.24042,0.21262,0.37322,0.27844,0.27583,440.389,0.379,0.335,0,0,0.379,0,0
127,3319,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87582,0.24042,0.24042,0.21262,0.38062,0.2796,0.27828,437.592,0.399,0.382,0,0,0.399,0,0
127,3749,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.91869,0.24042,0.24042,0.21262,0.35754,0.27552,0.26951,451.726,0.414,0.385,0,0,0.414,0,0
127,4199,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.55517,0.24042,0.24042,0.21262,0.32217,0.26375,0.25274,292.569,0.217,0.213,0,0,0.217,0,0
127,4455,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.91398,0.24042,0.24042,0.21262,0.36921,0.27667,0.27254,414.485,0.359,0.337,0,0,0.359,0,0
127,4458,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87754,0.24042,0.24042,0.21262,0.36899,0.27648,0.27225,414.84,0.365,0.344,0,0,0.365,0,0
127,4863,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88207,0.24042,0.24042,0.21262,0.37164,0.27737,0.27452,420.853,0.37,0.342,0,0,0.37,0,0
127,5117,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90269,0.24042,0.24042,0.21262,0.37345,0.27822,0.27537,446.654,0.402,0.369,0,0,0.402,0,0
127,5259,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.59985,0.24042,0.24042,0.21262,0.32819,0.2654,0.25547,311.583,0.234,0.211,0,0,0.234,0,0
127,5470,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90416,0.24042,0.24042,0.21262,0.37955,0.2795,0.27803,430.851,0.389,0.375,0,0,0.389,0,0
127,5665,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86829,0.24042,0.24042,0.21262,0.37537,0.27826,0.27606,426.32,0.385,0.373,0,0,0.385,0,0
127,5676,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.57799,0.24042,0.24042,0.21262,0.33455,0.26753,0.25855,331.364,0.255,0.229,0,0,0.255,0,0
127,5814,20,500,0.114,0.1225,3,3,3.1,2,2,2,36,1,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88695,0.24042,0.24042,0.21262,0.38342,0.28067,0.27975,451.601,0.411,0.372,0,0,0.411,0,0
128,139,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.87853,0.25894,0.25894,0.22714,0.43267,0.31063,0.30794,911.349,0.485,0.452,0,0,0.485,0,0
128,334,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.57936,0.25894,0.25894,0.22714,0.38289,0.29769,0.2877,685.453,0.311,0.281,0,0,0.311,0,0
128,410,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.81555,0.25894,0.25894,0.22714,0.4112,0.3051,0.2994,836.868,0.423,0.385,0,0,0.423,0,0
128,496,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88452,0.25894,0.25894,0.22714,0.38492,0.30026,0.28965,833.7,0.414,0.364,0,0,0.414,0,0
128,949,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.85968,0.25894,0.25894,0.22714,0.43419,0.31279,0.30913,976.492,0.532,0.471,0,0,0.532,0,0
128,960,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.87739,0.25894,0.25894,0.22714,0.4379,0.31848,0.31295,1003.046,0.555,0.498,0,0,0.555,0,0
128,962,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.95577,0.25894,0.25894,0.22714,0.33901,0.29238,0.27146,896.191,0.466,0.448,0,0,0.466,0,0
128,990,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.8778,0.25894,0.25894,0.22714,0.45291,0.32251,0.31811,1007,0.569,0.544,0,0,0.569,0,0
128,998,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88864,0.25894,0.25894,0.22714,0.40871,0.30467,0.2987,813.556,0.398,0.351,0,0,0.398,0,0
128,1045,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.93621,0.25894,0.25894,0.22714,0.41995,0.30835,0.3031,876.098,0.448,0.392,0,0,0.448,0,0
128,1052,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.84284,0.25894,0.25894,0.22714,0.41358,0.30601,0.30018,859.612,0.433,0.371,0,0,0.433,0,0
128,2476,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.66514,0.25894,0.25894,0.22714,0.37838,0.29661,0.28592,708.359,0.316,0.256,0,0,0.316,0,0
128,2510,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.58147,0.25894,0.25894,0.22714,0.40059,0.30235,0.29504,801.279,0.388,0.332,0,0,0.388,0,0
128,2990,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.84249,0.25894,0.25894,0.22714,0.4348,0.31239,0.30925,960.022,0.515,0.446,0,0,0.515,0,0
128,3282,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.58389,0.25894,0.25894,0.22714,0.38609,0.29861,0.28919,734.442,0.337,0.28,0,0,0.337,0,0
128,3285,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87732,0.25894,0.25894,0.22714,0.43799,0.31733,0.31135,999.104,0.538,0.44,0,0,0.538,0,0
128,3319,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87784,0.25894,0.25894,0.22714,0.44387,0.31886,0.31371,992.897,0.532,0.494,0,0,0.532,0,0
128,3749,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9667,0.25894,0.25894,0.22714,0.4388,0.31962,0.3139,1065.113,0.604,0.533,0,0,0.604,0,0
128,4199,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.58506,0.25894,0.25894,0.22714,0.37723,0.29588,0.28501,684.118,0.309,0.276,0,0,0.309,0,0
128,4455,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.93825,0.25894,0.25894,0.22714,0.42975,0.31131,0.30671,923.923,0.491,0.444,0,0,0.491,0,0
128,4458,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87637,0.25894,0.25894,0.22714,0.43715,0.3144,0.31084,962.347,0.521,0.465,0,0,0.521,0,0
128,4863,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87683,0.25894,0.25894,0.22714,0.41969,0.30762,0.30326,881.644,0.454,0.397,0,0,0.454,0,0
128,5117,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.01018,0.25894,0.25894,0.22714,0.42437,0.30847,0.30459,933.503,0.498,0.448,0,0,0.498,0,0
128,5259,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.64391,0.25894,0.25894,0.22714,0.39287,0.30044,0.29203,742.821,0.349,0.309,0,0,0.349,0,0
128,5470,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88027,0.25894,0.25894,0.22714,0.43074,0.31059,0.30789,914.807,0.488,0.463,0,0,0.488,0,0
128,5665,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87516,0.25894,0.25894,0.22714,0.4193,0.30765,0.30324,868.638,0.441,0.38,0,0,0.441,0,0
128,5676,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64355,0.25894,0.25894,0.22714,0.3565,0.28941,0.27568,659.289,0.287,0.244,0,0,0.287,0,0
128,5814,20,500,0.114,0.1225,3,3,3.1,3,3,2,81,1,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87537,0.25894,0.25894,0.22714,0.42072,0.30717,0.30286,897.781,0.472,0.439,0,0,0.472,0,0
129,139,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.86603,0.27669,0.27669,0.24785,0.45979,0.34533,0.34336,2478.204,0.627,0.591,0,0,0.627,0,0
129,334,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.58551,0.27669,0.27669,0.24785,0.44376,0.33231,0.33062,2015.36,0.446,0.377,0,0,0.446,0,0
129,410,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.972,0.27669,0.27669,0.24785,0.43623,0.33094,0.33072,2159.322,0.483,0.371,0,0,0.483,0,0
129,496,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90518,0.27669,0.27669,0.24785,0.41066,0.3246,0.31926,2471.316,0.605,0.501,0,0,0.605,0,0
129,949,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88058,0.27669,0.27669,0.24785,0.48411,0.35539,0.35328,2513.962,0.624,0.522,0,0,0.624,0,0
129,960,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.87613,0.27669,0.27669,0.24785,0.49335,0.36104,0.35787,2658.802,0.689,0.603,0,0,0.689,0.95,0.95
129,962,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.0227,0.27669,0.27669,0.24785,0.3825,0.32592,0.31037,2569.165,0.645,0.572,0,0,0.645,0.453,0.453
129,990,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.87301,0.27669,0.27669,0.24785,0.50375,0.37228,0.36799,2757.601,0.734,0.64,0,0,0.734,2.086,2.086
129,998,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.9261,0.27669,0.27669,0.24785,0.45563,0.34132,0.34003,2395.497,0.571,0.483,0,0,0.571,0,0
129,1045,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8768,0.27669,0.27669,0.24785,0.46244,0.34532,0.34368,2418.887,0.587,0.492,0,0,0.587,0,0
129,1052,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.8798,0.27669,0.27669,0.24785,0.45399,0.33664,0.33479,2186.436,0.498,0.418,0,0,0.498,0,0
129,2476,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70473,0.27669,0.27669,0.24785,0.42412,0.32607,0.32322,1952.229,0.418,0.333,0,0,0.418,0,0
129,2510,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.65175,0.27669,0.27669,0.24785,0.44328,0.33187,0.33138,1970.721,0.426,0.368,0,0,0.426,0,0
129,2990,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.93044,0.27669,0.27669,0.24785,0.5025,0.36925,0.36601,2738.932,0.714,0.617,0,0,0.714,1.46,1.46
129,3282,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.59449,0.27669,0.27669,0.24785,0.44842,0.33437,0.33319,2007.368,0.438,0.386,0,0,0.438,0,0
129,3285,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.9009,0.27669,0.27669,0.24785,0.4882,0.3574,0.35469,2536.469,0.629,0.532,0,0,0.629,0,0
129,3319,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87639,0.27669,0.27669,0.24785,0.48894,0.35731,0.35482,2483.208,0.618,0.551,0,0,0.618,0,0
129,3749,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.00092,0.27669,0.27669,0.24785,0.48242,0.35268,0.35155,2446.403,0.607,0.54,0,0,0.607,0,0
129,4199,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.59011,0.27669,0.27669,0.24785,0.44642,0.33341,0.33238,1972.947,0.433,0.378,0,0,0.433,0,0
129,4455,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90032,0.27669,0.27669,0.24785,0.48486,0.3545,0.3515,2460.981,0.608,0.524,0,0,0.608,0,0
129,4458,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91243,0.27669,0.27669,0.24785,0.49178,0.36,0.35809,2548.525,0.64,0.55,0,0,0.64,0.108,0.108
129,4863,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.84876,0.27669,0.27669,0.24785,0.4799,0.35146,0.34904,2400.679,0.579,0.489,0,0,0.579,0,0
129,5117,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84777,0.27669,0.27669,0.24785,0.48309,0.35408,0.35249,2486.75,0.607,0.523,0,0,0.607,0,0
129,5259,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.61365,0.27669,0.27669,0.24785,0.45846,0.33883,0.33583,2300.68,0.538,0.426,0,0,0.538,0,0
129,5470,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.9075,0.27669,0.27669,0.24785,0.5007,0.36475,0.36345,2657.154,0.682,0.605,0,0,0.682,0.703,0.703
129,5665,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.8888,0.27669,0.27669,0.24785,0.47366,0.34802,0.34744,2337.994,0.559,0.483,0,0,0.559,0,0
129,5676,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68854,0.27669,0.27669,0.24785,0.4292,0.32766,0.3255,1914.275,0.41,0.339,0,0,0.41,0,0
129,5814,20,500,0.114,0.1225,3,3,3.1,5,5,2,225,1,1.52,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.90274,0.27669,0.27669,0.24785,0.45574,0.33765,0.33537,2220.403,0.507,0.442,0,0,0.507,0,0
