Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
318,1045,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.74635,0.85917,0.82483,0.73797,1.31474,1.10347,1.06348,378.736,2.76,1.367,7.26,0.475,7.26,100,100
318,1052,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.4533,0.85917,0.82483,0.73797,1.31165,1.07596,1.04796,308.119,0.896,0.913,3.293,0.527,3.293,100,100
318,2476,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.77698,0.85917,0.82483,0.73797,1.48331,1.19059,1.17626,408.909,5.046,1.24,8.549,0.44,8.549,100,100
318,2510,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79282,0.85917,0.82483,0.73797,1.4718,1.17609,1.14256,403.733,4.773,1.338,10.058,0.447,10.058,100,100
318,2990,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.9211,0.85917,0.82483,0.73797,1.43743,1.13859,1.13553,376.193,2.909,1.175,6.19,0.381,6.19,100,100
318,3282,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.81129,0.85917,0.82483,0.73797,1.50415,1.20621,1.1858,392.43,4.043,1.206,9.959,0.454,9.959,100,100
318,3285,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.95776,0.85917,0.82483,0.73797,1.49744,1.19958,1.18623,396.798,4.14,1.263,6.553,0.42,6.553,100,100
318,3319,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.92977,0.85917,0.82483,0.73797,1.51385,1.22187,1.20413,393.582,3.837,1.278,9.882,0.471,9.882,100,100
318,3749,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.74992,0.85917,0.82483,0.73797,1.36289,1.18038,1.11081,371.151,2.238,1.162,4.255,0.378,4.255,100,100
318,4199,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79441,0.85917,0.82483,0.73797,1.463,1.17445,1.16456,405.42,4.708,1.189,6.925,0.407,6.925,100,100
318,4455,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.45447,0.85917,0.82483,0.73797,1.35349,1.0761,1.06402,302.937,0.85,0.883,2.81,0.453,2.81,100,100
318,4458,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.78038,0.85917,0.82483,0.73797,1.48655,1.16321,1.14198,354.999,1.525,0.978,5.297,0.437,5.297,100,100
318,4863,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.46475,0.85917,0.82483,0.73797,1.37507,1.07494,1.0597,244.034,0.603,0.722,1.837,0.421,1.837,100,100
318,5117,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87067,0.85917,0.82483,0.73797,1.50827,1.19366,1.16734,368.401,2.625,1.086,7.447,0.383,7.447,100,100
318,5259,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.80461,0.85917,0.82483,0.73797,1.50144,1.21469,1.19865,401.35,5.297,1.393,9.042,0.444,9.042,100,100
318,5470,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89971,0.85917,0.82483,0.73797,1.48999,1.19224,1.17471,375.786,3.09,1.188,7.122,0.399,7.122,100,100
318,5665,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.9148,0.85917,0.82483,0.73797,1.48804,1.20004,1.18373,406.762,5.851,1.356,7.804,0.469,7.804,100,100
318,5676,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79322,0.85917,0.82483,0.73797,1.46893,1.17623,1.1654,394.648,4.154,1.146,6.23,0.374,6.23,100,100
318,5814,20,415,0.07475,0.0529,3.6,3.6,2.75,3,2,4,77.76,1.5,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.74218,0.85917,0.82483,0.73797,1.47502,1.18679,1.15392,355.463,1.756,1.251,5.941,0.427,5.941,100,100
319,139,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.38025,0.96611,0.92796,0.82983,1.47989,1.29088,1.20915,304.928,1.145,0.94,2.441,0.385,2.441,100,100
319,334,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79626,0.96611,0.92796,0.82983,1.58581,1.29404,1.26477,354.501,4.292,1.235,8.37,0.428,8.37,100,100
319,410,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.37085,0.96611,0.92796,0.82983,1.53182,1.21113,1.20471,266.155,0.797,0.621,1.959,0.498,1.959,77.931,77.752
319,496,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.37912,0.96611,0.92796,0.82983,1.35721,1.16003,1.10641,255.254,0.774,0.829,2.007,0.528,2.007,96.193,95.99
319,949,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.63031,0.96611,0.92796,0.82983,1.48929,1.24525,1.20022,315.744,1.319,1.206,5.226,0.479,5.226,100,100
319,960,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.64909,0.96611,0.92796,0.82983,1.53385,1.25561,1.22125,313.245,1.306,1.011,4.644,0.452,4.644,100,100
319,962,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.01951,0.96611,0.92796,0.82983,2.54968,2.18072,2.00765,327.464,1.686,1.071,5.067,0.484,5.067,100,100
319,990,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.37697,0.96611,0.92796,0.82983,1.46086,1.20546,1.17059,286.324,0.96,0.855,2.017,0.433,2.017,100,100
319,998,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.63508,0.96611,0.92796,0.82983,1.4695,1.24567,1.18932,314.098,1.356,1.244,5.149,0.466,5.149,100,100
319,1045,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.6343,0.96611,0.92796,0.82983,1.59674,1.39775,1.30225,328.967,1.843,1.372,6.913,0.486,6.913,100,100
319,1052,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.37221,0.96611,0.92796,0.82983,1.3661,1.17018,1.11418,294.331,1.012,0.854,3.043,0.559,3.043,100,100
319,2476,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.77944,0.96611,0.92796,0.82983,1.65899,1.35045,1.33748,375.261,6.152,1.336,9.406,0.486,9.406,100,100
319,2510,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79955,0.96611,0.92796,0.82983,1.67181,1.36893,1.32162,371.965,5.812,1.424,10.907,0.482,10.907,100,100
319,2990,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87864,0.96611,0.92796,0.82983,1.6793,1.32709,1.30627,338.412,2.502,1.341,6.35,0.415,6.35,100,100
319,3282,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79963,0.96611,0.92796,0.82983,1.70514,1.33996,1.31285,348.355,3.151,1.206,10.578,0.482,10.578,100,100
319,3285,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87965,0.96611,0.92796,0.82983,1.6593,1.31334,1.29153,363.301,4.397,1.256,6.869,0.447,6.869,100,100
319,3319,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.12433,0.96611,0.92796,0.82983,1.67769,1.36006,1.31601,371.392,5.3,1.432,10.881,0.577,10.881,100,100
319,3749,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.6682,0.96611,0.92796,0.82983,1.57244,1.30072,1.25893,330.347,1.884,1.248,3.481,0.43,3.481,100,100
319,4199,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79372,0.96611,0.92796,0.82983,1.6181,1.3101,1.27607,373.609,5.268,1.23,6.753,0.41,6.753,100,100
319,4455,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.37578,0.96611,0.92796,0.82983,1.56197,1.21914,1.21761,244.054,0.705,0.833,2.265,0.486,2.265,100,100
319,4458,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.8021,0.96611,0.92796,0.82983,1.60049,1.27874,1.25932,308.284,1.206,0.978,5.767,0.51,5.767,100,100
319,4863,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.37556,0.96611,0.92796,0.82983,1.3583,1.15323,1.10529,249.358,0.721,0.731,2.536,0.446,2.536,100,100
319,5117,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.12649,0.96611,0.92796,0.82983,1.68569,1.35136,1.33483,341.718,3.18,1.123,8.63,0.438,8.63,100,100
319,5259,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78742,0.96611,0.92796,0.82983,1.66803,1.35214,1.34037,369.664,6.047,1.414,9.556,0.455,9.556,100,100
319,5470,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.06288,0.96611,0.92796,0.82983,1.67912,1.33654,1.31065,339.575,3.022,1.248,7.479,0.435,7.479,100,100
319,5665,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88484,0.96611,0.92796,0.82983,1.65278,1.34489,1.33628,375.389,6.927,1.504,9.662,0.548,9.662,100,100
319,5676,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.85509,0.96611,0.92796,0.82983,1.68902,1.35635,1.32897,350.454,3.618,1.269,6.38,0.437,6.38,100,100
319,5814,20,415,0.07475,0.0529,3.6,3.6,3,3,2,4,77.76,1.5,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.66392,0.96611,0.92796,0.82983,1.63946,1.31292,1.2912,327.622,1.888,1.213,5.122,0.463,5.122,100,100
320,139,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.34815,1.05438,1.01312,0.90567,1.57746,1.34799,1.27711,282.224,1.179,1.026,2.258,0.435,2.258,100,96.143
320,334,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7716,1.05438,1.01312,0.90567,1.65644,1.36759,1.32378,336.408,4.504,1.27,8.497,0.466,8.497,100,100
320,410,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.3046,1.05438,1.01312,0.90567,1.5227,1.31059,1.24622,291.165,1.211,0.766,1.65,0.562,1.65,58.469,54.723
320,496,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.34488,1.05438,1.01312,0.90567,1.5655,1.33076,1.24022,256.549,0.876,0.918,2.311,0.58,2.311,96.441,95.805
320,949,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.55661,1.05438,1.01312,0.90567,1.68285,1.36205,1.33592,292.358,1.291,1.191,4.916,0.47,4.916,100,100
320,960,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.56837,1.05438,1.01312,0.90567,1.71686,1.38163,1.34862,284.788,1.193,0.954,4.918,0.476,4.918,100,100
320,962,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87729,1.05438,1.01312,0.90567,2.40574,2.09491,1.93373,298.622,1.46,1.13,4.687,0.538,4.687,100,100
320,990,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.31518,1.05438,1.01312,0.90567,1.58981,1.33046,1.28212,274.977,1.088,0.88,2.465,0.493,2.465,100,100
320,998,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.58646,1.05438,1.01312,0.90567,1.62569,1.35491,1.3098,282.932,1.224,1.275,4.793,0.499,4.793,100,100
320,1045,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.56399,1.05438,1.01312,0.90567,1.73468,1.5014,1.40891,303.709,1.864,1.304,6.431,0.583,6.431,100,100
320,1052,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.33253,1.05438,1.01312,0.90567,1.72625,1.36861,1.35959,282.617,1.13,0.939,2.621,0.538,2.621,100,100
320,2476,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72152,1.05438,1.01312,0.90567,1.77755,1.45256,1.3955,347.237,5.624,1.399,10.394,0.481,10.394,100,100
320,2510,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79818,1.05438,1.01312,0.90567,1.68044,1.40224,1.33647,346.352,6.025,1.47,11.404,0.502,11.404,100,100
320,2990,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86382,1.05438,1.01312,0.90567,1.82019,1.44423,1.43528,315.984,2.565,1.408,6.801,0.484,6.801,100,100
320,3282,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.86919,1.05438,1.01312,0.90567,1.85501,1.46996,1.44249,330.368,3.711,1.226,11.231,0.511,11.231,100,100
320,3285,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86359,1.05438,1.01312,0.90567,1.73813,1.39731,1.37554,342.59,4.767,1.279,7.098,0.533,7.098,100,100
320,3319,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.93262,1.05438,1.01312,0.90567,1.80759,1.47682,1.42381,349.762,5.87,1.431,10.626,0.581,10.626,100,100
320,3749,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.56336,1.05438,1.01312,0.90567,1.59091,1.36116,1.29328,305.97,2.033,1.361,4.086,0.483,4.086,100,100
320,4199,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80318,1.05438,1.01312,0.90567,1.81189,1.45493,1.44518,348.208,5.401,1.28,7.871,0.469,7.871,100,100
320,4455,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.32644,1.05438,1.01312,0.90567,1.71907,1.33516,1.32813,206.842,0.664,0.805,1.971,0.601,1.971,96.961,96.951
320,4458,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.54393,1.05438,1.01312,0.90567,1.80178,1.41635,1.4083,284.939,1.177,1.096,6.31,0.485,6.31,100,100
320,4863,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.33897,1.05438,1.01312,0.90567,1.50434,1.27878,1.22426,250.348,0.824,0.706,2.261,0.482,2.261,100,100
320,5117,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.84869,1.05438,1.01312,0.90567,1.85277,1.4785,1.45756,319.012,3.024,1.212,9.046,0.473,9.046,100,100
320,5259,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77157,1.05438,1.01312,0.90567,1.78974,1.46081,1.4539,345.628,6.285,1.508,9.337,0.485,9.337,100,100
320,5470,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.85233,1.05438,1.01312,0.90567,1.84461,1.45575,1.43015,314.696,2.81,1.204,6.83,0.494,6.83,100,100
320,5665,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85373,1.05438,1.01312,0.90567,1.80455,1.47836,1.46176,352.344,7.223,1.564,10.125,0.584,10.125,100,100
320,5676,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.81753,1.05438,1.01312,0.90567,1.86032,1.47004,1.4471,325.643,3.421,1.294,7.084,0.436,7.084,100,100
320,5814,20,415,0.07475,0.0529,3.6,3.6,3.2,3,2,4,77.76,1.5,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.64937,1.05438,1.01312,0.90567,1.77887,1.42111,1.40255,318.58,2.814,1.139,6.479,0.504,6.479,100,100
321,139,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.55061,0.75395,0.73959,0.64707,1.15542,0.98955,0.94018,406.198,0.781,0.735,1.673,0.276,1.673,100,100
321,334,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79731,0.75395,0.73959,0.64707,1.22566,1.02638,0.98426,520.559,4.244,1.066,7.474,0.362,7.474,100,100
321,410,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.50618,0.75395,0.73959,0.64707,1.02517,0.92392,0.85278,339.344,0.587,0.565,1.552,0.328,1.552,76.628,76.628
321,496,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.59509,0.75395,0.73959,0.64707,1.13011,1.03887,0.94408,392.401,0.717,0.609,2.237,0.335,2.237,100,100
321,949,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.84941,0.75395,0.73959,0.64707,1.28378,1.04441,1.02375,469.802,1.349,0.917,5.992,0.431,5.992,100,100
321,960,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.8564,0.75395,0.73959,0.64707,1.28196,1.0458,1.02167,469.861,1.276,0.943,4.715,0.324,4.715,100,100
321,962,20,415,0.07475,0.0529,3.6,2.6,2.75,3,3,4,84.24,1.38462,1.2,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.9138,0.75395,0.73959,0.64707,2.87294,2.31538,1.34363,482.242,2.032,0.909,5.63,0.341,5.63,100,100
