Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
56,5259,15,415,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.74994,0.42868,0.42113,0.35252,0.70886,0.58985,0.55837,575.123,3.663,0.565,0,0,3.663,100,100
56,5470,15,415,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87467,0.42868,0.42113,0.35252,0.71641,0.59509,0.56477,542.156,2.421,0.642,0,0,2.421,100,100
56,5665,15,415,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.94264,0.42868,0.42113,0.35252,0.72474,0.59386,0.56756,548.27,2.868,0.624,0,0,2.868,100,100
56,5676,15,415,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73033,0.42868,0.42113,0.35252,0.70463,0.59158,0.55685,537.381,2.2,0.623,0,0,2.2,100,69.775
56,5814,15,415,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.96249,0.42868,0.42113,0.35252,0.72679,0.60091,0.57118,540.963,2.441,0.685,0,0,2.441,100,92.186
57,139,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.88495,0.43577,0.43288,0.36513,0.73554,0.61127,0.5937,610.381,1.311,0.705,0,0,1.311,66.707,33.618
57,334,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.72497,0.43577,0.43288,0.36513,0.7214,0.60339,0.58401,645.47,2.609,0.571,0,0,2.609,100,100
57,410,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82028,0.43577,0.43288,0.36513,0.68758,0.59283,0.55642,614.552,1.397,0.677,0,0,1.397,57.978,29.132
57,496,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88639,0.43577,0.43288,0.36513,0.73618,0.61109,0.59142,640.277,2.097,0.791,0,0,2.097,90.087,45.93
57,949,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.00202,0.43577,0.43288,0.36513,0.73327,0.61497,0.59512,671.901,3.059,0.793,0,0,3.059,100,87.307
57,960,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08865,0.43577,0.43288,0.36513,0.68348,0.59386,0.55497,621.138,1.98,0.575,0,0,1.98,100,100
57,962,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85559,0.43577,0.43288,0.36513,0.66101,0.59816,0.54856,686.4,3.79,0.644,0,0,3.79,100,100
57,990,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86587,0.43577,0.43288,0.36513,0.74676,0.61582,0.59886,607.08,1.341,0.757,0,0,1.341,95.079,48.274
57,998,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.01703,0.43577,0.43288,0.36513,0.74352,0.61061,0.5984,656.143,2.578,0.653,0,0,2.578,100,59.998
57,1045,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88053,0.43577,0.43288,0.36513,0.72503,0.60758,0.59149,677.231,3.241,0.662,0,0,3.241,100,70.913
57,1052,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86635,0.43577,0.43288,0.36513,0.73153,0.60938,0.59428,633.088,1.878,0.768,0,0,1.878,85.786,43.667
57,2476,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74292,0.43577,0.43288,0.36513,0.72905,0.60843,0.58859,627.088,2.128,0.646,0,0,2.128,100,85.572
57,2510,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71494,0.43577,0.43288,0.36513,0.74373,0.61224,0.59684,644.53,2.537,0.606,0,0,2.537,100,100
57,2990,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.88099,0.43577,0.43288,0.36513,0.74403,0.61082,0.59964,666.619,2.925,0.656,0,0,2.925,100,100
57,3282,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79193,0.43577,0.43288,0.36513,0.75203,0.6114,0.60211,684.083,3.445,0.595,0,0,3.445,100,100
57,3285,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8783,0.43577,0.43288,0.36513,0.73233,0.60921,0.59449,676.056,3.69,0.694,0,0,3.69,100,100
57,3319,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88526,0.43577,0.43288,0.36513,0.75778,0.61649,0.60725,667.119,3.267,0.875,0,0,3.267,100,100
57,3749,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.90445,0.43577,0.43288,0.36513,0.71247,0.59926,0.57791,642.745,2.166,0.75,0,0,2.166,100,79.336
57,4199,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.73437,0.43577,0.43288,0.36513,0.7422,0.61318,0.59818,627.113,2.008,0.693,0,0,2.008,100,100
57,4455,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88716,0.43577,0.43288,0.36513,0.73031,0.60839,0.58861,604.815,1.52,0.692,0,0,1.52,77.687,39.041
57,4458,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88377,0.43577,0.43288,0.36513,0.7337,0.61041,0.59259,620.786,2.094,0.614,0,0,2.094,100,97.616
57,4863,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.885,0.43577,0.43288,0.36513,0.73588,0.60789,0.5931,627.066,1.719,0.69,0,0,1.719,100,63.277
57,5117,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8597,0.43577,0.43288,0.36513,0.73024,0.61001,0.59092,628.975,1.962,0.624,0,0,1.962,100,100
57,5259,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.73836,0.43577,0.43288,0.36513,0.73366,0.60601,0.59123,699.197,4.035,0.607,0,0,4.035,100,100
57,5470,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87872,0.43577,0.43288,0.36513,0.73835,0.6104,0.59518,653.851,2.575,0.638,0,0,2.575,100,100
57,5665,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.91505,0.43577,0.43288,0.36513,0.75155,0.61213,0.60235,675.089,3.366,0.65,0,0,3.366,100,100
57,5676,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73336,0.43577,0.43288,0.36513,0.73286,0.607,0.59104,651.114,2.475,0.651,0,0,2.475,100,81.994
57,5814,15,415,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.01878,0.43577,0.43288,0.36513,0.74884,0.61665,0.60224,646.076,2.422,0.768,0,0,2.422,100,96.251
58,139,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.88657,0.44134,0.44077,0.3764,0.71154,0.60482,0.5883,709.888,1.444,0.718,0,0,1.444,70.444,35.566
58,334,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.73951,0.44134,0.44077,0.3764,0.7333,0.61407,0.60711,757.903,2.684,0.593,0,0,2.684,100,100
58,410,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85333,0.44134,0.44077,0.3764,0.70553,0.60163,0.5838,715.898,1.401,0.681,0,0,1.401,57.764,29.04
58,496,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.89837,0.44134,0.44077,0.3764,0.70652,0.59986,0.58429,747.073,2.147,0.812,0,0,2.147,92.823,47.398
58,949,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.9579,0.44134,0.44077,0.3764,0.75494,0.62701,0.62249,785.996,3.159,0.818,0,0,3.159,100,90.354
58,960,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08832,0.44134,0.44077,0.3764,0.73877,0.61729,0.60988,736.073,2.21,0.581,0,0,2.21,100,100
58,962,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88924,0.44134,0.44077,0.3764,0.6666,0.60371,0.56253,804.822,3.952,0.674,0,0,3.952,100,100
58,990,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.88532,0.44134,0.44077,0.3764,0.74929,0.61744,0.61606,707.975,1.389,0.769,0,0,1.389,96.302,48.982
58,998,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.00508,0.44134,0.44077,0.3764,0.76557,0.62971,0.62345,768.052,2.688,0.658,0,0,2.688,100,62.972
58,1045,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88337,0.44134,0.44077,0.3764,0.73733,0.61982,0.61317,793.565,3.407,0.677,0,0,3.407,100,74.733
58,1052,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86784,0.44134,0.44077,0.3764,0.74386,0.61781,0.61403,739.034,1.942,0.793,0,0,1.942,87.833,44.84
58,2476,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74227,0.44134,0.44077,0.3764,0.74588,0.61813,0.61406,734.269,2.274,0.687,0,0,2.274,100,94.676
58,2510,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74455,0.44134,0.44077,0.3764,0.76505,0.62958,0.6288,756.394,2.723,0.62,0,0,2.723,100,100
58,2990,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86574,0.44134,0.44077,0.3764,0.76394,0.62816,0.62282,783.651,3.156,0.685,0,0,3.156,100,100
58,3282,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.75027,0.44134,0.44077,0.3764,0.7683,0.63032,0.62031,803.015,3.624,0.62,0,0,3.624,100,100
58,3285,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89112,0.44134,0.44077,0.3764,0.74705,0.62186,0.61996,793.973,3.933,0.724,0,0,3.933,100,100
58,3319,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89661,0.44134,0.44077,0.3764,0.77261,0.63826,0.62659,784.304,3.455,0.893,0,0,3.455,100,100
58,3749,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88224,0.44134,0.44077,0.3764,0.70008,0.60157,0.57857,743.704,2.2,0.755,0,0,2.2,100,80.763
58,4199,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.73977,0.44134,0.44077,0.3764,0.75598,0.62292,0.62125,729.259,2.093,0.703,0,0,2.093,100,100
58,4455,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90341,0.44134,0.44077,0.3764,0.745,0.621,0.61313,701.419,1.494,0.643,0,0,1.494,78.449,39.297
58,4458,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87747,0.44134,0.44077,0.3764,0.74014,0.61788,0.61053,719.272,2.191,0.639,0,0,2.191,100,100
58,4863,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.8741,0.44134,0.44077,0.3764,0.7387,0.615,0.61198,731.665,1.765,0.714,0,0,1.765,100,64.364
58,5117,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.86807,0.44134,0.44077,0.3764,0.75508,0.62413,0.62133,748.378,2.288,0.65,0,0,2.288,100,100
58,5259,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.73393,0.44134,0.44077,0.3764,0.75062,0.61792,0.61595,818.837,4.208,0.639,0,0,4.208,100,100
58,5470,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88103,0.44134,0.44077,0.3764,0.75489,0.62179,0.62052,765.704,2.685,0.639,0,0,2.685,100,100
58,5665,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.90748,0.44134,0.44077,0.3764,0.76754,0.63122,0.62565,800.245,3.731,0.67,0,0,3.731,100,100
58,5676,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73564,0.44134,0.44077,0.3764,0.75798,0.62424,0.62125,764.46,2.673,0.672,0,0,2.673,100,91.472
58,5814,15,415,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,1.2,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.05147,0.44134,0.44077,0.3764,0.76465,0.62829,0.62366,752.228,2.44,0.81,0,0,2.44,100,98.939
59,139,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.95804,0.46879,0.45457,0.38443,0.69331,0.62789,0.55674,910.166,1.57,0.697,0,0,1.57,76.066,38.243
59,334,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.80086,0.46879,0.45457,0.38443,0.76179,0.65385,0.59671,985.437,3.011,0.602,0,0,3.011,100,100
59,410,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91644,0.46879,0.45457,0.38443,0.74922,0.65016,0.59072,916.143,1.422,0.632,0,0,1.422,60.748,30.402
59,496,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.94184,0.46879,0.45457,0.38443,0.78284,0.65721,0.60779,956.504,2.221,0.774,0,0,2.221,99.391,50.573
59,949,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8831,0.46879,0.45457,0.38443,0.78188,0.66549,0.61357,1008.709,3.349,0.769,0,0,3.349,100,98.497
59,960,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89422,0.46879,0.45457,0.38443,0.74108,0.64003,0.58735,963.848,2.607,0.57,0,0,2.607,100,100
59,962,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8867,0.46879,0.45457,0.38443,0.68342,0.63681,0.55938,1037.054,4.226,0.67,0,0,4.226,100,100
59,990,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89582,0.46879,0.45457,0.38443,0.76458,0.6559,0.59871,908.83,1.547,0.688,0,0,1.547,100,53.381
59,998,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89299,0.46879,0.45457,0.38443,0.77482,0.65518,0.60537,986.481,2.865,0.614,0,0,2.865,100,69.293
59,1045,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.91082,0.46879,0.45457,0.38443,0.73707,0.6444,0.58574,1026.012,3.789,0.644,0,0,3.789,100,84.221
59,1052,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88419,0.46879,0.45457,0.38443,0.76957,0.65616,0.59969,950.453,2.092,0.806,0,0,2.092,96.345,49.355
59,2476,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75089,0.46879,0.45457,0.38443,0.77465,0.65683,0.6043,960.638,2.745,0.696,0,0,2.745,100,100
59,2510,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.75778,0.46879,0.45457,0.38443,0.78759,0.66148,0.61317,987.396,3.194,0.601,0,0,3.194,100,100
59,2990,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90276,0.46879,0.45457,0.38443,0.79187,0.66311,0.6188,1028.914,3.857,0.677,0,0,3.857,100,100
59,3282,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.76981,0.46879,0.45457,0.38443,0.78874,0.66518,0.61497,1042.371,4.096,0.637,0,0,4.096,100,100
59,3285,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.852,0.46879,0.45457,0.38443,0.7694,0.66432,0.61016,1036.436,4.518,0.657,0,0,4.518,100,100
59,3319,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91384,0.46879,0.45457,0.38443,0.79916,0.67721,0.62659,1019.578,3.906,0.857,0,0,3.906,100,100
59,3749,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88121,0.46879,0.45457,0.38443,0.70657,0.63754,0.56495,941.144,2.263,0.693,0,0,2.263,100,84.559
59,4199,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79384,0.46879,0.45457,0.38443,0.77762,0.65817,0.60579,929.864,2.288,0.64,0,0,2.288,100,100
59,4455,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86474,0.46879,0.45457,0.38443,0.76943,0.6577,0.60297,902.849,1.387,0.64,0,0,1.387,77.36,38.726
59,4458,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88257,0.46879,0.45457,0.38443,0.76384,0.65677,0.59814,926.542,2.244,0.59,0,0,2.244,100,100
59,4863,15,415,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234,1.38462,1.2,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.92265,0.46879,0.45457,0.38443,0.77029,0.65385,0.60641,937.525,1.85,0.706,0,0,1.85,100,68.486
