Sample no,RSN,fc (MPa),fy (MPa),Ab (m2),Ac (m2),Lx (m),Ly (m),Lz (m),Nx,Ny,Nz,Ap (m2),AR,Kfc,ρ,Tm (sec),PGA (g),PGV (cm/sec),PGV/PGA (sec),A RMS (g),V RMS (cm/sec),IA,CAV (cm/sec),Tpred (sec),Dsig (sec),Sa(T1) (g),T1 (s),T2 (s),T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR,Max_Park_Ang_DI_storey,Park_Ang_DI
2,3319,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.9171,0.35191,0.34981,0.31432,0.64011,0.50293,0.49809,1823.308,1.356,0.668,0,0,1.356,77.569,39.9
2,3749,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.00973,0.35191,0.34981,0.31432,0.63065,0.49956,0.49486,1789.249,1.203,0.569,0,0,1.203,56.82,28.461
2,4199,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.71389,0.35191,0.34981,0.31432,0.64856,0.50535,0.49865,1771.082,1.315,0.613,0,0,1.315,67.147,34
2,4455,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.84145,0.35191,0.34981,0.31432,0.6398,0.4902,0.48991,1754.917,1.024,0.654,0,0,1.024,26.528,14.167
2,4458,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86421,0.35191,0.34981,0.31432,0.63902,0.50188,0.4989,1792.071,1.206,0.644,0,0,1.206,71.446,36.582
2,4863,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86272,0.35191,0.34981,0.31432,0.60748,0.49356,0.48888,1778.911,1.098,0.542,0,0,1.098,47.364,47.364
2,5117,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.82818,0.35191,0.34981,0.31432,0.65137,0.51066,0.50503,1878.736,1.9,0.738,0,0,1.9,98.663,51.175
2,5259,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.76148,0.35191,0.34981,0.31432,0.64331,0.49897,0.49558,1741.242,1.038,0.541,0,0,1.038,52.177,52.177
2,5470,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88281,0.35191,0.34981,0.31432,0.65292,0.5095,0.50408,1785.074,1.466,0.612,0,0,1.466,100,56.312
2,5665,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.84642,0.35191,0.34981,0.31432,0.63912,0.49773,0.49591,1794.622,1.289,0.581,0,0,1.289,68.406,34.276
2,5676,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68409,0.35191,0.34981,0.31432,0.64403,0.49885,0.49369,1743.144,0.958,0.526,0,0,0.958,27.181,27.181
2,5814,20,415,0.08165,0.09,3,3,3.1,6,5,2,270,1.2,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.8889,0.35191,0.34981,0.31432,0.648,0.5069,0.50017,1873.23,1.963,0.607,0,0,1.963,100,51.731
3,139,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.98706,0.34743,0.34743,0.3091,0.62704,0.49324,0.48027,1501.157,1.032,0.595,0,0,1.032,33.023,16.765
3,334,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69374,0.34743,0.34743,0.3091,0.62537,0.48773,0.47406,1531.513,1.114,0.528,0,0,1.114,57.004,57.004
3,410,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.81248,0.34743,0.34743,0.3091,0.63935,0.4963,0.48588,1558.188,1.306,0.702,0,0,1.306,45.358,24.062
3,496,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.86223,0.34743,0.34743,0.3091,0.63371,0.4899,0.47828,1530.994,1.013,0.547,0,0,1.013,34.219,34.219
3,949,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.92003,0.34743,0.34743,0.3091,0.63635,0.49341,0.48571,1577.838,1.424,0.565,0,0,1.424,59.985,30.01
3,960,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.06705,0.34743,0.34743,0.3091,0.60177,0.4907,0.47292,1567.194,1.414,0.717,0,0,1.414,56.923,30.039
3,962,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.81199,0.34743,0.34743,0.3091,0.54407,0.48379,0.45063,1615.685,2.086,0.614,0,0,2.086,100,74.756
3,990,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.9457,0.34743,0.34743,0.3091,0.63146,0.48939,0.47988,1515.211,1.088,0.551,0,0,1.088,42.163,21.09
3,998,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93895,0.34743,0.34743,0.3091,0.62559,0.4862,0.46934,1549.117,1.227,0.702,0,0,1.227,33.204,17.742
3,1045,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.92296,0.34743,0.34743,0.3091,0.60549,0.48701,0.47315,1620.013,1.98,0.609,0,0,1.98,81.346,40.983
3,1052,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86711,0.34743,0.34743,0.3091,0.62487,0.48146,0.47147,1540.739,1.059,0.548,0,0,1.059,36.982,36.982
3,2476,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70555,0.34743,0.34743,0.3091,0.58871,0.45133,0.44227,1392.517,0.705,0.525,0,0,0.705,5.838,5.838
3,2510,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.74113,0.34743,0.34743,0.3091,0.64143,0.49118,0.48224,1528.33,1.107,0.576,0,0,1.107,58.086,29.101
3,2990,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.83584,0.34743,0.34743,0.3091,0.63941,0.49828,0.49075,1601.594,1.748,0.546,0,0,1.748,100,100
3,3282,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68886,0.34743,0.34743,0.3091,0.63827,0.49236,0.48559,1573.439,1.48,0.564,0,0,1.48,61.884,30.961
3,3285,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90905,0.34743,0.34743,0.3091,0.64442,0.4994,0.48952,1548.856,1.564,0.689,0,0,1.564,100,57.307
3,3319,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89112,0.34743,0.34743,0.3091,0.63239,0.49364,0.48274,1549.871,1.279,0.627,0,0,1.279,71.219,36.075
3,3749,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.04512,0.34743,0.34743,0.3091,0.59819,0.48789,0.47102,1528.265,1.187,0.586,0,0,1.187,54.137,27.238
3,4199,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.70155,0.34743,0.34743,0.3091,0.64084,0.49401,0.48564,1514.659,1.242,0.579,0,0,1.242,57.555,28.851
3,4455,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85791,0.34743,0.34743,0.3091,0.62758,0.48331,0.46882,1496.692,0.985,0.623,0,0,0.985,24.117,12.543
3,4458,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86907,0.34743,0.34743,0.3091,0.64046,0.49452,0.48494,1531.465,1.187,0.614,0,0,1.187,65.923,33.375
3,4863,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.82521,0.34743,0.34743,0.3091,0.60211,0.48871,0.47328,1520.626,1.071,0.557,0,0,1.071,45.217,22.616
3,5117,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.85336,0.34743,0.34743,0.3091,0.64148,0.49967,0.4916,1606.204,1.843,0.724,0,0,1.843,94.204,48.714
3,5259,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.72344,0.34743,0.34743,0.3091,0.63404,0.48936,0.48008,1476.42,1.041,0.524,0,0,1.041,46.138,46.138
3,5470,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.85027,0.34743,0.34743,0.3091,0.64346,0.49978,0.49028,1516.091,1.357,0.594,0,0,1.357,99.314,49.957
3,5665,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85243,0.34743,0.34743,0.3091,0.63154,0.49104,0.47932,1534.882,1.238,0.579,0,0,1.238,62.585,31.354
3,5676,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67159,0.34743,0.34743,0.3091,0.63304,0.48677,0.47755,1473.219,0.877,0.526,0,0,0.877,19.472,19.472
3,5814,20,415,0.08165,0.09,3,3,3.1,5,5,2,225,1,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89525,0.34743,0.34743,0.3091,0.63844,0.49459,0.48705,1597.277,1.857,0.588,0,0,1.857,95.594,47.859
4,139,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.8887,0.31347,0.30475,0.27804,0.55662,0.45199,0.42437,1230.901,1.046,0.596,0,0,1.046,38.431,19.85
4,334,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.62388,0.31347,0.30475,0.27804,0.55654,0.4446,0.41273,1236.79,0.928,0.561,0,0,0.928,26.68,13.582
4,410,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88389,0.31347,0.30475,0.27804,0.57785,0.46565,0.43067,1256.569,1.034,0.714,0,0,1.034,30.251,16.677
4,496,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88282,0.31347,0.30475,0.27804,0.47699,0.39993,0.39763,1221.785,0.809,0.531,0,0,0.809,20.481,10.254
4,949,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97853,0.31347,0.30475,0.27804,0.57085,0.46007,0.42463,1277.762,1.166,0.604,0,0,1.166,45.59,23.446
4,960,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.984,0.31347,0.30475,0.27804,0.57627,0.46351,0.42989,1242.671,1.044,0.6,0,0,1.044,36.54,18.957
4,962,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86876,0.31347,0.30475,0.27804,0.50762,0.43111,0.42811,1310.74,1.575,0.642,0,0,1.575,98.908,50.595
4,990,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94284,0.31347,0.30475,0.27804,0.56414,0.45166,0.41796,1219.59,0.906,0.56,0,0,0.906,23.992,12.213
4,998,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90587,0.31347,0.30475,0.27804,0.56521,0.4555,0.42285,1287.237,1.231,0.755,0,0,1.231,39.031,21.366
4,1045,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86394,0.31347,0.30475,0.27804,0.54029,0.44266,0.42086,1275.177,1.071,0.536,0,0,1.071,32.013,16.046
4,1052,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87731,0.31347,0.30475,0.27804,0.5678,0.45358,0.41621,1257.059,0.946,0.516,0,0,0.946,28.386,28.386
4,2476,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75346,0.31347,0.30475,0.27804,0.51624,0.41568,0.37924,1091.24,0.589,0.463,0,0,0.589,2.274,2.274
4,2510,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79326,0.31347,0.30475,0.27804,0.57586,0.46236,0.42471,1254.145,0.981,0.577,0,0,0.981,36.521,18.711
4,2990,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86084,0.31347,0.30475,0.27804,0.58249,0.47313,0.43763,1297.308,1.35,0.612,0,0,1.35,76.818,39.254
4,3282,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68237,0.31347,0.30475,0.27804,0.57304,0.46033,0.42356,1248.742,0.984,0.604,0,0,0.984,27.66,14.477
4,3285,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87026,0.31347,0.30475,0.27804,0.57637,0.46279,0.43068,1247.561,1.069,0.588,0,0,1.069,68.664,35.039
4,3319,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.9711,0.31347,0.30475,0.27804,0.58084,0.46764,0.43334,1287.991,1.268,0.676,0,0,1.268,63.983,33.413
4,3749,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.90322,0.31347,0.30475,0.27804,0.57858,0.46366,0.42635,1269.833,1.146,0.571,0,0,1.146,47.265,24.04
4,4199,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64992,0.31347,0.30475,0.27804,0.57676,0.45789,0.4164,1202.52,0.837,0.559,0,0,0.837,18.71,9.623
4,4455,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.95284,0.31347,0.30475,0.27804,0.57806,0.45989,0.42057,1196.252,0.855,0.556,0,0,0.855,21.686,11.075
4,4458,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91485,0.31347,0.30475,0.27804,0.58273,0.46929,0.43345,1252.062,1.038,0.597,0,0,1.038,54.841,28.114
4,4863,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87989,0.31347,0.30475,0.27804,0.57341,0.46174,0.42868,1241.581,0.942,0.611,0,0,0.942,26.954,14.2
4,5117,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89619,0.31347,0.30475,0.27804,0.57894,0.46891,0.43345,1332.992,1.724,0.713,0,0,1.724,80.808,42.004
4,5259,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.7127,0.31347,0.30475,0.27804,0.57678,0.46231,0.42364,1184.738,0.868,0.616,0,0,0.868,25.391,13.499
4,5470,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88275,0.31347,0.30475,0.27804,0.57947,0.46951,0.43417,1270.238,1.178,0.655,0,0,1.178,69.749,36.057
4,5665,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85076,0.31347,0.30475,0.27804,0.58346,0.47001,0.43337,1279.147,1.197,0.63,0,0,1.197,55.696,28.871
4,5676,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.6212,0.31347,0.30475,0.27804,0.55703,0.4468,0.4087,1131.199,0.644,0.446,0,0,0.644,6.049,6.049
4,5814,20,415,0.08165,0.09,3,3,2.9,6,3,2,162,2,1.25,0.0139626,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91173,0.31347,0.30475,0.27804,0.57793,0.46179,0.4245,1217.146,0.927,0.598,0,0,0.927,33.044,17.13
5,139,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11,0.89872,0.30948,0.30272,0.27186,0.53975,0.42898,0.41781,1061.515,1.04,0.579,0,0,1.04,37.775,19.363
5,334,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.65618,0.30948,0.30272,0.27186,0.56273,0.43389,0.41008,1020.852,0.782,0.537,0,0,0.782,15.883,7.984
5,410,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.85734,0.30948,0.30272,0.27186,0.5668,0.44232,0.42318,1059.381,0.956,0.692,0,0,0.956,25.064,13.806
5,496,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88418,0.30948,0.30272,0.27186,0.46663,0.395,0.38387,1037.026,0.81,0.526,0,0,0.81,20.639,10.345
5,949,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97189,0.30948,0.30272,0.27186,0.56325,0.44078,0.42134,1093.043,1.109,0.596,0,0,1.109,41.549,21.316
5,960,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.98218,0.30948,0.30272,0.27186,0.56314,0.43706,0.41922,1045.948,0.934,0.578,0,0,0.934,29.804,15.3
5,962,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87865,0.30948,0.30272,0.27186,0.49717,0.42832,0.4139,1118.021,1.468,0.628,0,0,1.468,86.933,44.387
5,990,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94569,0.30948,0.30272,0.27186,0.55603,0.43082,0.41195,1035.758,0.876,0.564,0,0,0.876,21.153,10.823
5,998,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89544,0.30948,0.30272,0.27186,0.55893,0.4363,0.41992,1103.183,1.229,0.734,0,0,1.229,39.632,21.464
5,1045,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8556,0.30948,0.30272,0.27186,0.54488,0.42938,0.41565,1064.225,0.894,0.511,0,0,0.894,21.148,21.148
5,1052,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86321,0.30948,0.30272,0.27186,0.55891,0.43308,0.41129,1068.073,0.903,0.497,0,0,0.903,24.65,24.65
5,2476,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74348,0.30948,0.30272,0.27186,0.50985,0.39808,0.37594,933.472,0.585,0.456,0,0,0.585,1.99,1.99
5,2510,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78339,0.30948,0.30272,0.27186,0.5643,0.43979,0.41757,1049.475,0.896,0.551,0,0,0.896,28.45,14.41
5,2990,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89172,0.30948,0.30272,0.27186,0.57432,0.45198,0.43131,1110.924,1.319,0.608,0,0,1.319,68.155,34.779
5,3282,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.6712,0.30948,0.30272,0.27186,0.56066,0.43647,0.41539,1047.873,0.905,0.615,0,0,0.905,21.936,11.62
5,3285,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87627,0.30948,0.30272,0.27186,0.57002,0.44417,0.42656,1064.412,1.011,0.638,0,0,1.011,62.13,32.058
5,3319,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.94468,0.30948,0.30272,0.27186,0.57152,0.44693,0.428,1091.661,1.167,0.652,0,0,1.167,56.991,29.568
5,3749,20,415,0.08165,0.09,3,3,2.9,5,3,2,135,1.66667,1.25,0.0139626,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.89599,0.30948,0.30272,0.27186,0.57054,0.44551,0.42539,1085.82,1.086,0.608,0,0,1.086,41.309,21.276
