Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
88,990,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.48037,0.89923,0.8845,0.78015,1.39039,1.13986,1.13412,305.966,1.273,1.111,1.806,0.0,1.806,84.147,74.38
88,998,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.69815,0.89923,0.8845,0.78015,0.90405,0.88563,0.78334,46.581,0.094,0.101,0.075,0.0,0.101,0.0,0.0
80,4199,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.78988,0.68748,0.66082,0.59435,1.13214,0.91933,0.90247,530.104,4.022,1.234,1.704,0.0,4.022,100.0,100.0
79,2476,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79353,0.62809,0.60374,0.54305,1.02802,0.82401,0.81815,566.895,3.54,1.011,1.072,0.0,3.54,100.0,100.0
78,5676,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,3,81.12,1.33333,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79544,0.55632,0.53477,0.48105,0.90611,0.73337,0.72447,621.433,2.832,1.199,1.157,0.0,2.832,100.0,100.0
79,1045,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87358,0.62809,0.60374,0.54305,0.97299,0.80223,0.77987,580.809,3.756,1.332,1.212,0.0,3.756,100.0,100.0
88,1045,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.71274,0.89923,0.8845,0.78015,1.37683,1.1452,1.13643,347.805,3.728,1.979,3.566,0.0,3.728,100.0,100.0
88,3749,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.7014,0.89923,0.8845,0.78015,1.30029,1.12393,1.08176,336.126,2.598,1.461,2.216,0.0,2.598,100.0,100.0
78,410,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,3,81.12,1.33333,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.81303,0.55632,0.53477,0.48105,0.89963,0.70916,0.70504,539.686,1.08,0.935,0.806,0.0,1.08,14.185,13.576
88,1052,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.41698,0.89923,0.8845,0.78015,1.3801,1.12827,1.12374,280.574,1.047,1.209,2.503,0.0,2.503,100.0,100.0
83,5814,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.70375,0.90144,0.79897,0.74383,1.48525,1.10431,1.09911,391.593,2.796,1.888,3.129,0.0,3.129,100.0,100.0
90,139,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.60027,0.72252,0.68908,0.62049,1.0167,0.8659,0.82701,327.998,1.151,1.164,1.717,0.0,1.717,83.037,66.091
84,139,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,3,2,3,70.2,2.59615,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.65947,0.68474,0.66935,0.58421,1.07427,0.90316,0.88491,323.997,1.104,0.943,1.529,0.0,1.529,72.552,64.25
80,4455,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.73621,0.68748,0.66082,0.59435,1.11678,0.89032,0.88225,486.327,1.419,1.061,1.131,0.0,1.419,36.51,32.445
81,139,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,4,2,3,93.6,1.15556,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.57762,0.73551,0.64657,0.60419,1.0278,0.81934,0.7865,401.942,1.16,1.191,1.69,0.0,1.69,83.348,67.757
84,410,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,3,2,3,70.2,2.59615,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.61992,0.68474,0.66935,0.58421,1.00855,0.85418,0.84935,311.015,0.983,0.851,1.488,0.0,1.488,58.779,54.626
83,4455,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.42415,0.90144,0.79897,0.74383,1.4089,1.05428,1.03847,342.749,1.298,1.226,1.696,0.0,1.696,47.093,40.152
84,496,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,3,2,3,70.2,2.59615,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.71068,0.68474,0.66935,0.58421,0.97561,0.85895,0.82968,337.623,1.264,1.04,1.802,0.0,1.802,85.185,77.131
79,334,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.78935,0.62809,0.60374,0.54305,0.9926,0.80782,0.79357,565.864,3.549,1.094,1.022,0.0,3.549,100.0,100.0
85,4199,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.77161,0.76959,0.75511,0.65865,1.21797,1.03112,1.02385,348.666,5.018,1.238,2.531,0.0,5.018,100.0,100.0
85,4455,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.58222,0.76959,0.75511,0.65865,1.17205,0.9952,0.98887,314.235,1.483,1.116,1.601,0.0,1.601,73.273,63.721
79,410,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65684,0.62809,0.60374,0.54305,0.96607,0.78971,0.77012,496.038,1.158,1.0,1.26,0.0,1.26,35.223,29.74
82,2476,15.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,3,93.6,1.15556,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74765,0.82644,0.72996,0.68065,1.30202,0.99517,0.97701,455.882,6.838,1.73,2.987,0.0,6.838,100.0,100.0
85,3282,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.81096,0.76959,0.75511,0.65865,1.21258,1.03059,1.02763,359.882,8.104,1.46,3.374,0.0,8.104,100.0,100.0
82,3285,15.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,3,93.6,1.15556,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,1.02106,0.82644,0.72996,0.68065,1.30993,0.99139,0.97467,440.886,5.02,1.426,2.483,0.0,5.02,100.0,100.0
85,4458,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84973,0.76959,0.75511,0.65865,1.24206,1.0454,1.0225,329.246,2.188,1.16,2.205,0.0,2.205,100.0,100.0
81,5676,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,4,2,3,93.6,1.15556,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79213,0.73551,0.64657,0.60419,1.18816,0.8862,0.88312,488.446,5.351,1.272,1.476,0.0,5.351,100.0,100.0
86,5259,15.0,415.0,0.07475,0.0529,4.5,2.6,3.2,3,2,3,70.2,2.59615,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77623,0.83961,0.82603,0.72019,1.36169,1.15503,1.14307,335.181,6.403,1.453,2.078,0.0,6.403,100.0,100.0
79,496,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.72334,0.62809,0.60374,0.54305,0.9038,0.78551,0.73846,511.601,1.261,1.085,1.515,0.0,1.515,56.414,49.322
79,3285,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89985,0.62809,0.60374,0.54305,1.03649,0.83334,0.82416,569.856,3.645,1.304,1.639,0.0,3.645,100.0,100.0
83,5470,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.9796,0.90144,0.79897,0.74383,1.46045,1.12428,1.10293,412.85,5.087,1.653,2.62,0.0,5.087,100.0,100.0
77,5117,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,3,74.88,1.44444,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92004,0.79206,0.72326,0.67173,1.30586,1.04714,1.02332,410.815,4.814,1.685,4.747,0.0,4.814,100.0,100.0
85,2990,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87289,0.76959,0.75511,0.65865,1.21326,1.03241,1.02648,359.996,5.545,1.57,2.571,0.0,5.545,100.0,100.0
77,5665,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,3,74.88,1.44444,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,1.07764,0.79206,0.72326,0.67173,1.31003,1.02966,1.00713,409.51,4.668,1.603,2.572,0.0,4.668,100.0,100.0
83,3319,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.0003,0.90144,0.79897,0.74383,1.47249,1.12649,1.0943,417.189,5.787,1.628,2.832,0.0,5.787,100.0,100.0
79,2510,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80586,0.62809,0.60374,0.54305,1.04289,0.83497,0.8269,568.276,3.735,1.111,1.384,0.0,3.735,100.0,100.0
83,5117,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.98779,0.90144,0.79897,0.74383,1.48234,1.11266,1.11035,407.661,4.616,1.582,3.944,0.0,4.616,100.0,100.0
86,5676,15.0,415.0,0.07475,0.0529,4.5,2.6,3.2,3,2,3,70.2,2.59615,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79163,0.83961,0.82603,0.72019,1.33884,1.13341,1.12172,327.368,4.7,1.198,1.692,0.0,4.7,100.0,100.0
81,5814,15.0,415.0,0.07475,0.0529,2.6,4.5,2.75,4,2,3,93.6,1.15556,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.00447,0.73551,0.64657,0.60419,1.19346,0.89378,0.88873,461.565,2.69,1.722,2.336,0.0,2.69,100.0,100.0
83,3749,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.70074,0.90144,0.79897,0.74383,1.27521,1.03204,0.98754,385.752,2.457,1.412,1.944,0.0,2.457,92.146,83.425
88,4458,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.7645,0.89923,0.8845,0.78015,1.4832,1.21266,1.18358,341.727,3.165,1.425,3.061,0.0,3.165,100.0,100.0
80,5117,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89991,0.68748,0.66082,0.59435,1.1308,0.91134,0.90723,542.113,4.381,1.271,2.433,0.0,4.381,100.0,100.0
80,2990,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.1423,0.68748,0.66082,0.59435,1.11181,0.91249,0.89034,555.468,4.907,1.446,1.892,0.0,4.907,100.0,100.0
78,5665,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,3,81.12,1.33333,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86568,0.55632,0.53477,0.48105,0.90842,0.73712,0.72904,650.351,4.874,1.105,1.022,0.0,4.874,100.0,100.0
80,5665,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88736,0.68748,0.66082,0.59435,1.14479,0.9261,0.91728,547.625,4.816,1.394,1.578,0.0,4.816,100.0,100.0
85,3319,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8839,0.76959,0.75511,0.65865,1.22996,1.04551,1.03511,361.584,6.12,1.409,2.58,0.0,6.12,100.0,100.0
86,5470,15.0,415.0,0.07475,0.0529,4.5,2.6,3.2,3,2,3,70.2,2.59615,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90173,0.83961,0.82603,0.72019,1.32591,1.12538,1.12156,328.96,5.151,1.325,2.107,0.0,5.151,100.0,100.0
88,4863,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.4311,0.89923,0.8845,0.78015,1.27723,1.08841,1.05696,273.768,1.008,0.922,1.65,0.0,1.65,100.0,100.0
80,3319,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.8841,0.68748,0.66082,0.59435,1.12652,0.92192,0.91375,558.029,5.47,1.385,2.232,0.0,5.47,100.0,100.0
88,2990,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.06491,0.89923,0.8845,0.78015,1.44533,1.1941,1.17074,352.301,5.21,1.501,3.465,0.0,5.21,100.0,100.0
82,2990,15.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,3,93.6,1.15556,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.87306,0.82644,0.72996,0.68065,1.33766,1.01666,0.9955,446.333,5.037,2.009,2.963,0.0,5.037,100.0,100.0
85,3749,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,3,2,3,70.2,2.59615,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8048,0.76959,0.75511,0.65865,1.15154,0.98138,0.97103,327.641,2.508,0.95,1.357,0.0,2.508,100.0,100.0
88,2476,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79608,0.89923,0.8845,0.78015,1.47792,1.21182,1.19021,382.53,9.849,1.445,3.004,0.0,9.849,100.0,100.0
77,5676,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,3,74.88,1.44444,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79028,0.79206,0.72326,0.67173,1.28379,1.01995,1.00194,414.846,5.18,1.225,1.477,0.0,5.18,100.0,100.0
82,3319,15.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,3,93.6,1.15556,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89576,0.82644,0.72996,0.68065,1.34224,1.02036,0.99645,454.584,6.379,1.636,2.596,0.0,6.379,100.0,100.0
83,4199,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79413,0.90144,0.79897,0.74383,1.45982,1.12127,1.09047,413.893,5.518,1.533,3.139,0.0,5.518,100.0,100.0
80,4458,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.9003,0.68748,0.66082,0.59435,1.13606,0.91398,0.90936,502.757,2.151,1.115,1.401,0.0,2.151,93.462,84.551
88,3319,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.99052,0.89923,0.8845,0.78015,1.46531,1.21436,1.19245,374.036,8.831,1.543,2.853,0.0,8.831,100.0,100.0
83,5665,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89951,0.90144,0.79897,0.74383,1.48757,1.13463,1.1301,424.135,6.671,2.009,4.196,0.0,6.671,100.0,100.0
82,3749,15.0,415.0,0.07475,0.0529,2.6,4.5,3.0,4,2,3,93.6,1.15556,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.78264,0.82644,0.72996,0.68065,1.18582,0.94186,0.91072,413.75,2.623,1.223,1.63,0.0,2.623,100.0,100.0
77,5259,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,3,74.88,1.44444,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.81174,0.79206,0.72326,0.67173,1.30207,1.03619,1.01499,413.806,5.851,1.479,2.006,0.0,5.851,100.0,100.0
78,5814,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,3,81.12,1.33333,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.97804,0.55632,0.53477,0.48105,0.91332,0.72746,0.72014,600.772,1.948,0.949,1.07,0.0,1.948,100.0,100.0
80,4863,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,4,3,3,81.12,1.33333,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.66098,0.68748,0.66082,0.59435,1.11265,0.89524,0.88362,453.287,1.162,1.053,1.275,0.0,1.275,41.585,33.471
84,334,15.0,415.0,0.07475,0.0529,4.5,2.6,2.75,3,2,3,70.2,2.59615,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79611,0.68474,0.66935,0.58421,1.08232,0.91651,0.9058,394.56,5.721,1.201,1.54,0.0,5.721,100.0,100.0
79,139,15.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.72683,0.62809,0.60374,0.54305,0.92595,0.76701,0.7395,479.838,1.059,1.049,1.783,0.0,1.783,53.811,47.154
90,334,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79334,0.72252,0.68908,0.62049,1.18793,0.94513,0.93122,393.741,6.181,1.368,2.054,0.0,6.181,100.0,100.0
90,949,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.86576,0.72252,0.68908,0.62049,1.13688,0.91162,0.90954,375.997,3.233,1.455,2.392,0.0,3.233,100.0,100.0
83,5259,15.0,415.0,0.07475,0.0529,2.6,4.5,3.2,4,2,3,93.6,1.15556,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79718,0.90144,0.79897,0.74383,1.4878,1.12199,1.11678,427.553,6.758,1.549,2.346,0.0,6.758,100.0,100.0
90,1052,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.6007,0.72252,0.68908,0.62049,1.14721,0.90795,0.89652,336.269,1.264,1.261,2.128,0.0,2.128,89.299,74.339
88,3282,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.77182,0.89923,0.8845,0.78015,1.4745,1.21857,1.20361,362.676,7.651,1.657,5.094,0.0,7.651,100.0,100.0
88,4199,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79539,0.89923,0.8845,0.78015,1.44674,1.20099,1.17943,361.895,7.481,1.419,3.329,0.0,7.481,100.0,100.0
91,139,15.0,415.0,0.07475,0.0529,3.6,3.6,3.0,3,2,3,77.76,1.5,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.51009,0.81321,0.7758,0.69838,1.19865,0.9888,0.96524,307.641,1.351,1.08,1.893,0.0,1.893,70.296,58.18
90,960,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.85921,0.72252,0.68908,0.62049,1.06946,0.88678,0.86606,356.671,1.965,1.416,2.673,0.0,2.673,100.0,100.0
88,5117,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.97457,0.89923,0.8845,0.78015,1.48175,1.21905,1.19857,356.468,5.481,1.392,3.852,0.0,5.481,100.0,100.0
90,990,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.68001,0.72252,0.68908,0.62049,1.08137,0.88075,0.86866,344.55,1.473,1.167,1.435,0.0,1.473,82.74,66.733
86,5665,15.0,415.0,0.07475,0.0529,4.5,2.6,3.2,3,2,3,70.2,2.59615,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,1.01858,0.83961,0.82603,0.72019,1.37,1.16085,1.14915,329.951,5.821,1.456,2.878,0.0,5.821,100.0,100.0
88,2510,15.0,415.0,0.07475,0.0529,4.5,3.6,3.0,3,2,3,97.2,1.875,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79363,0.89923,0.8845,0.78015,1.45097,1.19421,1.18368,379.192,9.434,1.492,2.123,0.0,9.434,100.0,100.0
90,410,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.54749,0.72252,0.68908,0.62049,1.05416,0.86225,0.84398,325.5,1.176,1.084,1.143,0.0,1.176,34.238,27.933
90,998,15.0,415.0,0.07475,0.0529,3.6,3.6,2.75,3,2,3,77.76,1.5,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8762,0.72252,0.68908,0.62049,1.17489,0.93585,0.92046,361.39,2.442,1.403,2.061,0.0,2.442,100.0,99.499
