Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
268,1045,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.75943,0.83598,0.77659,0.70563,1.42503,1.09913,1.0865,367.246,4.667,1.933,2.879,0.0,4.667,100.0,100.0
266,410,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.58487,0.70222,0.69557,0.608,1.1167,0.92826,0.89799,380.891,1.121,0.927,0.959,0.0,1.121,18.418,15.668
268,1052,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.48382,0.83598,0.77659,0.70563,1.29044,1.01587,0.98465,305.012,1.199,1.197,2.181,0.0,2.181,100.0,94.742
291,5665,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,4,67.6,2.5,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89494,0.65256,0.61321,0.57193,1.14003,0.95257,0.88009,567.381,3.026,1.008,6.207,0.374,6.207,100.0,100.0
284,4863,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,2,2,3,64.8,0.8,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.46226,0.86564,0.82175,0.73591,1.26246,1.04501,0.96318,188.789,0.935,0.944,1.853,0.0,1.853,100.0,100.0
286,410,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.51202,0.74477,0.69668,0.6612,1.07265,0.9276,0.88569,434.084,0.718,0.764,1.49,0.331,1.49,48.899,48.84
272,2476,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,3,70.2,0.86667,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72648,0.79136,0.71199,0.64774,1.28588,0.99467,0.94698,356.529,6.387,1.577,2.567,0.0,6.387,100.0,100.0
266,2990,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.06978,0.70222,0.69557,0.608,1.18504,0.98087,0.96709,460.99,5.392,1.314,1.705,0.0,5.392,100.0,100.0
280,5470,20.0,415.0,0.07475,0.0529,4.5,4.5,3.0,2,2,3,81.0,1.0,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88579,0.87626,0.85838,0.76124,1.52182,1.18797,1.16965,280.732,5.824,1.487,3.156,0.0,5.824,100.0,100.0
277,4199,20.0,415.0,0.07475,0.0529,4.5,3.6,3.0,2,2,3,64.8,1.25,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.77681,0.77746,0.76925,0.67825,1.34247,1.08288,1.07667,276.758,5.263,1.219,2.672,0.0,5.263,100.0,100.0
266,496,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.68457,0.70222,0.69557,0.608,1.04336,0.9221,0.85674,385.558,1.152,0.935,1.794,0.0,1.794,59.721,54.796
292,5259,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,4,67.6,2.5,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.8345,0.73565,0.69211,0.64481,1.26241,1.06587,1.0009,517.177,2.978,0.933,6.577,0.404,6.577,100.0,100.0
282,5117,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,2,2,3,64.8,0.8,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89504,0.70638,0.66913,0.59982,1.23522,0.9465,0.92309,309.082,5.659,1.608,4.066,0.0,5.659,100.0,100.0
289,2476,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,4,93.6,3.46154,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76984,0.85029,0.8284,0.75201,1.47171,1.27375,1.19771,534.127,3.903,1.085,7.847,0.429,7.847,100.0,100.0
277,4455,20.0,415.0,0.07475,0.0529,4.5,3.6,3.0,2,2,3,64.8,1.25,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.56634,0.77746,0.76925,0.67825,1.27872,1.03047,1.01694,238.583,1.39,1.11,1.743,0.0,1.743,80.104,68.39
266,949,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87108,0.70222,0.69557,0.608,1.15083,0.96165,0.93509,433.006,3.082,1.226,2.013,0.0,3.082,100.0,100.0
273,3285,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,3,84.24,0.72222,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87787,0.58363,0.54993,0.48873,1.02347,0.78155,0.73249,527.025,4.27,1.206,1.589,0.0,4.27,100.0,100.0
277,4458,20.0,415.0,0.07475,0.0529,4.5,3.6,3.0,2,2,3,64.8,1.25,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.82678,0.77746,0.76925,0.67825,1.34659,1.07593,1.07385,259.403,2.891,1.288,1.766,0.0,2.891,100.0,100.0
266,960,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.91947,0.70222,0.69557,0.608,1.09421,0.94934,0.89584,409.666,1.817,1.197,1.986,0.0,1.986,77.571,64.856
286,496,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.61806,0.74477,0.69668,0.6612,1.07822,0.94121,0.93647,416.032,0.659,0.615,1.98,0.369,1.98,85.17,85.17
291,2510,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,4,67.6,2.5,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79265,0.65256,0.61321,0.57193,1.14577,0.95689,0.88199,547.384,2.138,0.977,6.1,0.356,6.1,100.0,100.0
277,4863,20.0,415.0,0.07475,0.0529,4.5,3.6,3.0,2,2,3,64.8,1.25,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.5501,0.77746,0.76925,0.67825,1.13146,0.98736,0.92615,219.895,1.047,0.885,1.698,0.0,1.698,100.0,100.0
287,3282,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,6,2,4,81.12,3.0,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79398,0.81432,0.76251,0.723,1.42056,1.22771,1.12778,565.464,3.215,1.164,9.773,0.436,9.773,100.0,100.0
268,2476,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75691,0.83598,0.77659,0.70563,1.43971,1.1221,1.07441,391.297,9.4,1.441,2.573,0.0,9.4,100.0,100.0
286,949,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.85447,0.74477,0.69668,0.6612,1.27512,1.09122,0.98554,548.798,1.239,1.011,5.556,0.453,5.556,100.0,100.0
284,5117,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,2,2,3,64.8,0.8,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87307,0.86564,0.82175,0.73591,1.51043,1.15752,1.11983,256.668,5.1,1.395,3.583,0.0,5.1,100.0,100.0
288,2510,20.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79621,0.75425,0.73576,0.66723,1.26786,1.09118,1.01444,573.91,3.734,1.1,7.327,0.397,7.327,100.0,100.0
272,2510,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,3,70.2,0.86667,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79651,0.79136,0.71199,0.64774,1.31785,0.99747,0.94693,346.977,5.381,1.33,1.789,0.0,5.381,100.0,100.0
280,5665,20.0,415.0,0.07475,0.0529,4.5,4.5,3.0,2,2,3,81.0,1.0,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89475,0.87626,0.85838,0.76124,1.54941,1.2226,1.20235,293.997,10.205,1.736,4.658,0.0,10.205,100.0,100.0
286,960,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.85736,0.74477,0.69668,0.6612,1.24316,1.06495,0.98124,550.186,1.25,0.962,4.518,0.346,4.518,100.0,100.0
270,3319,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88895,0.64577,0.57659,0.52598,1.11066,0.83751,0.818,414.838,6.301,1.45,2.479,0.0,6.301,100.0,100.0
268,5665,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,1.03869,0.83598,0.77659,0.70563,1.47758,1.13819,1.12846,385.24,8.266,1.634,3.988,0.0,8.266,100.0,100.0
282,5259,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,2,2,3,64.8,0.8,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.82341,0.70638,0.66913,0.59982,1.23269,0.94129,0.9151,314.879,6.812,1.387,1.746,0.0,6.812,100.0,100.0
290,3319,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.11327,0.92969,0.90497,0.8221,1.6333,1.40775,1.30561,489.216,3.421,1.184,9.916,0.526,9.916,100.0,100.0
275,3282,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.82818,0.71834,0.67906,0.60278,1.23976,0.97124,0.91819,472.022,7.127,1.372,2.736,0.0,7.127,100.0,100.0
250,5665,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86308,0.56654,0.54734,0.4909,0.99585,0.79603,0.78794,612.69,4.927,1.068,0.969,0.0,4.927,100.0,100.0
270,3749,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87628,0.64577,0.57659,0.52598,0.96144,0.77099,0.7177,365.826,1.923,1.131,1.096,0.0,1.923,100.0,93.451
274,5665,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,3,84.24,0.72222,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.8927,0.65739,0.6206,0.55116,1.16687,0.89782,0.84315,495.846,5.404,1.388,1.521,0.0,5.404,100.0,100.0
289,5259,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,4,93.6,3.46154,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79181,0.85029,0.8284,0.75201,1.4846,1.28444,1.19965,524.613,4.122,1.23,8.447,0.454,8.447,100.0,100.0
277,5117,20.0,415.0,0.07475,0.0529,4.5,3.6,3.0,2,2,3,64.8,1.25,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92693,0.77746,0.76925,0.67825,1.32354,1.09013,1.0757,280.951,6.054,1.428,4.323,0.0,6.054,100.0,100.0
266,3282,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79812,0.70222,0.69557,0.608,1.17707,0.97768,0.96346,471.454,7.18,1.277,2.349,0.0,7.18,100.0,100.0
286,962,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89252,0.74477,0.69668,0.6612,2.71845,2.32714,1.32011,569.894,1.698,0.978,5.795,0.414,5.795,100.0,100.0
280,5676,20.0,415.0,0.07475,0.0529,4.5,4.5,3.0,2,2,3,81.0,1.0,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79622,0.87626,0.85838,0.76124,1.50768,1.19042,1.16471,285.34,6.257,1.513,2.293,0.0,6.257,100.0,100.0
285,2990,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,4,81.12,3.0,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.03474,0.66065,0.61715,0.58645,1.13509,0.97894,0.89535,660.048,2.793,1.046,6.718,0.361,6.718,100.0,100.0
284,5259,20.0,415.0,0.07475,0.0529,3.6,4.5,3.2,2,2,3,64.8,0.8,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.80822,0.86564,0.82175,0.73591,1.50989,1.16006,1.12678,271.109,7.75,1.334,2.476,0.0,7.75,100.0,100.0
268,2510,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80239,0.83598,0.77659,0.70563,1.43913,1.12066,1.09017,386.319,8.256,1.536,1.841,0.0,8.256,100.0,100.0
290,3749,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.69062,0.92969,0.90497,0.8221,1.48603,1.28965,1.27969,463.323,1.834,1.171,3.797,0.375,3.797,100.0,100.0
282,5470,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,2,2,3,64.8,0.8,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89833,0.70638,0.66913,0.59982,1.23702,0.94293,0.91891,304.005,4.954,1.38,2.903,0.0,4.954,100.0,100.0
291,5676,20.0,415.0,0.07475,0.0529,2.6,2.6,2.75,5,2,4,67.6,2.5,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79527,0.65256,0.61321,0.57193,1.12521,0.93942,0.86631,532.052,1.454,0.852,5.07,0.327,5.07,100.0,100.0
270,4199,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80658,0.64577,0.57659,0.52598,1.12216,0.82599,0.79675,398.815,4.846,1.313,2.096,0.0,4.846,100.0,100.0
268,5676,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.7881,0.83598,0.77659,0.70563,1.43915,1.11102,1.09817,379.667,6.121,1.361,1.969,0.0,6.121,100.0,100.0
280,5814,20.0,415.0,0.07475,0.0529,4.5,4.5,3.0,2,2,3,81.0,1.0,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.72336,0.87626,0.85838,0.76124,1.52489,1.18529,1.16281,269.624,4.093,1.79,3.237,0.0,4.093,100.0,100.0
286,5117,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92016,0.74477,0.69668,0.6612,1.30603,1.12857,1.03101,589.433,2.345,1.074,7.922,0.409,7.922,100.0,100.0
281,139,20.0,415.0,0.07475,0.0529,4.5,4.5,3.2,2,2,3,81.0,1.0,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.37936,0.95574,0.93591,0.83008,1.39824,1.20181,1.11843,231.901,1.911,1.191,1.122,0.0,1.911,43.297,36.956
286,990,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.65461,0.74477,0.69668,0.6612,1.19213,1.01885,0.94146,524.602,1.056,0.944,2.105,0.412,2.105,100.0,100.0
270,4455,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.71122,0.64577,0.57659,0.52598,1.09103,0.79418,0.7615,351.519,1.499,1.104,1.281,0.0,1.499,70.943,60.367
272,2990,20.0,415.0,0.07475,0.0529,2.6,4.5,3.2,3,2,3,70.2,0.86667,0.0085518,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.94046,0.79136,0.71199,0.64774,1.35021,1.01844,0.97845,344.539,4.987,1.868,2.367,0.0,4.987,100.0,100.0
273,3319,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,3,84.24,0.72222,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88707,0.58363,0.54993,0.48873,1.01244,0.78171,0.74094,548.432,5.677,1.087,1.937,0.0,5.677,100.0,100.0
281,334,20.0,415.0,0.07475,0.0529,4.5,4.5,3.2,2,2,3,81.0,1.0,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79777,0.95574,0.93591,0.83008,1.5921,1.29449,1.23666,270.309,7.591,1.618,2.642,0.0,7.591,100.0,100.0
275,3285,20.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87893,0.71834,0.67906,0.60278,1.26071,0.97015,0.90371,449.652,4.566,1.181,2.229,0.0,4.566,100.0,100.0
277,5259,20.0,415.0,0.07475,0.0529,4.5,3.6,3.0,2,2,3,64.8,1.25,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.82275,0.77746,0.76925,0.67825,1.35405,1.09742,1.09374,284.697,6.978,1.374,1.999,0.0,6.978,100.0,100.0
270,4458,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.8665,0.64577,0.57659,0.52598,1.10788,0.80869,0.78342,363.707,2.067,1.133,1.946,0.0,2.067,100.0,100.0
281,410,20.0,415.0,0.07475,0.0529,4.5,4.5,3.2,2,2,3,81.0,1.0,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.37043,0.95574,0.93591,0.83008,1.51113,1.20557,1.15723,194.7,0.916,1.014,1.993,0.0,1.993,66.973,66.016
289,2510,20.0,415.0,0.07475,0.0529,3.6,2.6,3.0,5,2,4,93.6,3.46154,0.0085518,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77017,0.85029,0.8284,0.75201,1.46693,1.26512,1.17031,530.479,4.679,1.212,8.211,0.433,8.211,100.0,100.0
286,998,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.85019,0.74477,0.69668,0.6612,1.24419,1.06257,0.97335,542.455,1.183,0.995,4.373,0.345,4.373,100.0,100.0
268,5814,20.0,415.0,0.07475,0.0529,3.6,4.5,3.0,3,2,3,97.2,1.2,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.76667,0.83598,0.77659,0.70563,1.44691,1.10174,1.09527,352.625,3.57,1.796,3.005,0.0,3.57,100.0,100.0
281,496,20.0,415.0,0.07475,0.0529,4.5,4.5,3.2,2,2,3,81.0,1.0,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.39288,0.95574,0.93591,0.83008,1.37142,1.18831,1.10492,218.826,1.299,1.076,1.425,0.0,1.425,56.637,50.236
292,5470,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,5,2,4,67.6,2.5,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.91734,0.73565,0.69211,0.64481,1.27019,1.06156,0.98147,477.958,1.439,0.936,6.486,0.358,6.486,100.0,100.0
266,3285,20.0,415.0,0.07475,0.0529,3.6,2.6,3.2,3,3,3,84.24,1.38462,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87229,0.70222,0.69557,0.608,1.20328,0.99167,0.96706,449.879,4.619,1.119,2.193,0.0,4.619,100.0,100.0
274,5676,20.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,3,84.24,0.72222,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79224,0.65739,0.6206,0.55116,1.13878,0.88554,0.83682,480.204,4.43,1.265,1.688,0.0,4.43,100.0,100.0
281,949,20.0,415.0,0.07475,0.0529,4.5,4.5,3.2,2,2,3,81.0,1.0,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.64182,0.95574,0.93591,0.83008,1.50259,1.25299,1.19118,233.903,2.159,1.728,3.194,0.0,3.194,100.0,100.0
273,3749,20.0,415.0,0.07475,0.0529,2.6,3.6,2.75,3,3,3,84.24,0.72222,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87936,0.58363,0.54993,0.48873,0.94502,0.74867,0.69145,488.823,2.154,0.949,0.889,0.0,2.154,100.0,100.0
270,4863,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.80844,0.64577,0.57659,0.52598,1.10042,0.79898,0.77019,330.117,1.183,1.085,1.614,0.0,1.614,100.0,80.21
281,960,20.0,415.0,0.07475,0.0529,4.5,4.5,3.2,2,2,3,81.0,1.0,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.66751,0.95574,0.93591,0.83008,1.63892,1.27559,1.24898,240.457,2.957,1.291,3.348,0.0,3.348,100.0,100.0
282,5665,20.0,415.0,0.07475,0.0529,3.6,4.5,2.75,2,2,3,64.8,0.8,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.98478,0.70638,0.66913,0.59982,1.23019,0.94028,0.90127,311.142,5.654,1.546,2.057,0.0,5.654,100.0,100.0
287,3285,20.0,415.0,0.07475,0.0529,2.6,2.6,3.2,6,2,4,81.12,3.0,0.0085518,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,1.0236,0.81432,0.76251,0.723,1.34085,1.14798,1.06138,554.878,3.335,1.147,7.179,0.388,7.179,100.0,100.0
270,334,20.0,415.0,0.07475,0.0529,2.6,4.5,2.75,3,2,3,70.2,0.86667,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7933,0.64577,0.57659,0.52598,1.08582,0.81411,0.7788,410.699,5.404,1.346,1.353,0.0,5.404,100.0,100.0
286,1045,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,6,2,4,81.12,3.0,0.0085518,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86181,0.74477,0.69668,0.6612,1.23652,1.07168,0.99564,597.261,2.524,1.245,5.43,0.405,5.43,100.0,100.0
250,5676,20.0,415.0,0.07475,0.0529,2.6,2.6,3.0,4,3,3,81.12,1.33333,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.77557,0.56654,0.54734,0.4909,0.98464,0.79144,0.78048,584.798,3.198,1.164,0.941,0.0,3.198,100.0,100.0
