217,410,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,2,3,40.56,1.5,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.86846,0.44453,0.43206,0.37027,0.79345,0.59661,0.57951,311.675,1.034,0.795,0.56,0.0,1.034,38.586,13.638
219,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,3,67.6,2.5,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.78743,0.47314,0.44716,0.40018,0.81088,0.64413,0.61616,487.552,2.278,0.77,0.522,0.0,2.278,100.0,100.0
205,2476,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.68467,0.38414,0.35624,0.30946,0.62434,0.52955,0.50819,235.497,0.98,0.501,0.0,0.0,0.98,38.528,38.528
216,949,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,2,2,3,27.04,1.0,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.0273,0.41596,0.41596,0.35399,0.72053,0.56895,0.5289,244.914,1.738,0.866,0.577,0.0,1.738,96.167,32.973
202,334,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69959,0.39515,0.3951,0.33684,0.68483,0.57174,0.56273,761.915,2.538,0.447,0.0,0.0,2.538,100.0,100.0
216,960,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,2,2,3,27.04,1.0,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.09542,0.41596,0.41596,0.35399,0.6878,0.55899,0.51088,237.831,1.331,0.74,0.542,0.0,1.331,85.705,43.665
222,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,3,81.12,1.33333,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.75533,0.4824,0.47435,0.40039,0.83931,0.66249,0.61327,547.808,2.593,0.74,0.518,0.0,2.593,100.0,100.0
208,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.84203,0.43932,0.41719,0.35014,0.69186,0.61007,0.55853,523.22,1.423,0.566,0.0,0.0,1.423,65.28,65.28
206,962,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.87954,0.39943,0.38195,0.32245,0.67976,0.59348,0.56185,346.493,3.258,0.526,0.0,0.0,3.258,100.0,100.0
213,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.84203,0.43932,0.41719,0.35014,0.69186,0.61007,0.55853,523.22,1.423,0.566,0.0,0.0,1.423,65.28,65.28
