313,5470,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.97122,0.28639,0.28639,0.2506,0.45855,0.35618,0.34446,951.397,0.681,0.55,0.0,0.0,0.681,0.0,0.0
309,5676,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68125,0.27906,0.27234,0.24279,0.37647,0.30503,0.30196,386.286,0.296,0.248,0.0,0.0,0.296,0.0,0.0
309,5814,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88261,0.27906,0.27234,0.24279,0.41537,0.3242,0.31764,561.224,0.513,0.442,0.0,0.0,0.513,0.0,0.0
310,139,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8725,0.28698,0.27625,0.25085,0.4243,0.3436,0.32621,781.922,0.6,0.531,0.0,0.0,0.6,0.0,0.0
322,2990,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.83146,0.34832,0.31551,0.30049,0.58424,0.45166,0.41212,1267.711,1.042,0.919,0.0,0.0,1.042,7.478,3.745
310,334,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.61358,0.28698,0.27625,0.25085,0.42015,0.33953,0.32069,634.907,0.442,0.372,0.0,0.0,0.442,0.0,0.0
310,410,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.94856,0.28698,0.27625,0.25085,0.42724,0.3446,0.32485,699.718,0.494,0.373,0.0,0.0,0.494,0.0,0.0
305,2990,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.10059,0.37686,0.36523,0.3344,0.63917,0.52158,0.48621,2429.305,1.376,0.933,0.0,0.0,1.376,47.203,23.621
313,5665,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89183,0.28639,0.28639,0.2506,0.43852,0.3405,0.32975,826.612,0.561,0.453,0.0,0.0,0.561,0.0,0.0
301,3282,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.7458,0.36746,0.34678,0.32707,0.62186,0.52277,0.45446,1716.453,1.201,0.953,0.0,0.0,1.201,18.847,9.576
310,496,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90224,0.28698,0.27625,0.25085,0.42742,0.34565,0.32581,781.196,0.588,0.476,0.0,0.0,0.588,0.0,0.0
310,949,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.90528,0.28698,0.27625,0.25085,0.44925,0.35832,0.33396,792.139,0.604,0.503,0.0,0.0,0.604,0.0,0.0
310,960,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90796,0.28698,0.27625,0.25085,0.44521,0.35883,0.33846,855.888,0.676,0.569,0.0,0.0,0.676,0.0,0.0
317,5259,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.70094,0.30673,0.30673,0.27411,0.47051,0.36783,0.36276,1886.511,0.543,0.397,0.0,0.0,0.543,0.0,0.0
310,962,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89678,0.28698,0.27625,0.25085,0.36971,0.31326,0.30986,813.069,0.622,0.507,0.0,0.0,0.622,0.0,0.0
