Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
15,334,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.63401,0.32351,0.28985,0.28234,0.49748,0.39722,0.34662,1149.287,0.603,0.544,0.0,0.0,0.603,0.0,0.0
5,410,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.8475,0.26148,0.26148,0.22851,0.38809,0.30659,0.29382,786.077,0.458,0.386,0.0,0.0,0.458,0.0,0.0
13,2510,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79278,0.31386,0.28566,0.26642,0.47285,0.35325,0.33543,735.057,0.514,0.485,0.0,0.0,0.514,0.0,0.0
4,4199,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.59147,0.2703,0.25576,0.24104,0.37721,0.32253,0.29057,795.857,0.333,0.293,0.0,0.0,0.333,0.0,0.0
13,334,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.62445,0.31386,0.28566,0.26642,0.48008,0.35694,0.33866,769.194,0.553,0.507,0.0,0.0,0.553,0.0,0.0
15,410,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.91788,0.32351,0.28985,0.28234,0.51252,0.40808,0.35615,1233.076,0.683,0.688,0.0,0.0,0.688,0.0,0.0
13,5117,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8964,0.31386,0.28566,0.26642,0.51483,0.38286,0.36446,1076.083,0.901,0.781,0.0,0.0,0.901,5.103,5.103
5,496,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,3,3,2,81.0,1.0,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88977,0.26148,0.26148,0.22851,0.34233,0.28967,0.27193,788.614,0.454,0.368,0.0,0.0,0.454,0.0,0.0
8,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.85404,0.27724,0.26905,0.24651,0.42741,0.35003,0.32313,1648.046,0.578,0.44,0.0,0.0,0.578,0.0,0.0
7,5676,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.69653,0.27382,0.26745,0.24114,0.37483,0.3069,0.30293,900.204,0.31,0.258,0.0,0.0,0.31,0.0,0.0
13,410,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88609,0.31386,0.28566,0.26642,0.4958,0.367,0.34821,873.902,0.673,0.669,0.0,0.0,0.673,0.0,0.0
4,4455,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.96088,0.2703,0.25576,0.24104,0.4176,0.35207,0.30481,1123.387,0.543,0.475,0.0,0.0,0.543,0.0,0.0
12,3319,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91784,0.30517,0.28174,0.25693,0.48303,0.34711,0.34565,703.292,0.661,0.642,0.0,0.0,0.661,0.0,0.0
15,496,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88067,0.32351,0.28985,0.28234,0.49862,0.40284,0.35972,1447.153,0.855,0.793,0.0,0.0,0.855,3.457,3.457
7,3319,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87289,0.27382,0.26745,0.24114,0.43818,0.34957,0.33391,1521.073,0.643,0.518,0.0,0.0,0.643,0.0,0.0
13,496,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88267,0.31386,0.28566,0.26642,0.50844,0.37829,0.36122,989.81,0.796,0.742,0.0,0.0,0.796,1.605,1.605
10,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.91817,0.28354,0.28171,0.25405,0.45173,0.35725,0.3527,2727.51,0.648,0.518,0.0,0.0,0.648,0.0,0.0
8,3282,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.59654,0.27724,0.26905,0.24651,0.40552,0.33537,0.3137,1303.757,0.425,0.359,0.0,0.0,0.425,0.0,0.0
15,949,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.95294,0.32351,0.28985,0.28234,0.53473,0.4272,0.3763,1505.583,0.905,0.819,0.0,0.0,0.905,5.328,5.328
13,949,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.97721,0.31386,0.28566,0.26642,0.52042,0.38807,0.37253,1086.214,0.922,0.838,0.0,0.0,0.922,6.122,6.122
12,3749,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.92584,0.30517,0.28174,0.25693,0.45221,0.33377,0.32856,751.035,0.727,0.654,0.0,0.0,0.727,0.663,0.663
14,2476,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76389,0.31952,0.28814,0.27493,0.46553,0.36407,0.33413,878.702,0.514,0.47,0.0,0.0,0.514,0.0,0.0
6,5117,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.95524,0.26895,0.26514,0.23509,0.41225,0.31858,0.31505,1134.191,0.558,0.461,0.0,0.0,0.558,0.0,0.0
13,960,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.98491,0.31386,0.28566,0.26642,0.50799,0.37853,0.36344,1096.778,0.965,0.875,0.0,0.0,0.965,6.778,6.778
15,960,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.0157,0.32351,0.28985,0.28234,0.53342,0.42508,0.37646,1580.226,1.031,0.937,0.0,0.0,1.031,8.774,4.46
3,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.63365,0.26696,0.25424,0.23542,0.38962,0.32332,0.29432,788.213,0.407,0.349,0.0,0.0,0.407,0.0,0.0
14,3319,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.00505,0.31952,0.28814,0.27493,0.51101,0.39465,0.35825,1125.566,0.72,0.649,0.0,0.0,0.72,0.471,0.471
13,962,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.86768,0.31386,0.28566,0.26642,0.41295,0.32965,0.32758,1017.207,0.805,0.697,0.0,0.0,0.805,1.647,1.647
7,3749,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97525,0.27382,0.26745,0.24114,0.425,0.34123,0.32999,1526.045,0.654,0.544,0.0,0.0,0.654,0.0,0.0
16,998,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.90586,0.3131,0.29696,0.26377,0.51544,0.38473,0.35848,1190.162,0.918,0.812,0.0,0.0,0.918,6.506,6.506
12,4199,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.60514,0.30517,0.28174,0.25693,0.4555,0.32911,0.32905,540.591,0.474,0.481,0.0,0.0,0.481,0.0,0.0
15,962,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.90877,0.32351,0.28985,0.28234,0.43129,0.35942,0.33894,1501.516,0.889,0.777,0.0,0.0,0.889,4.347,4.347
13,990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94089,0.31386,0.28566,0.26642,0.51077,0.37787,0.35938,961.688,0.773,0.762,0.0,0.0,0.773,1.278,1.278
16,1045,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86202,0.3131,0.29696,0.26377,0.48668,0.36553,0.34152,1064.667,0.759,0.676,0.0,0.0,0.759,1.041,1.041
12,4455,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.92776,0.30517,0.28174,0.25693,0.49242,0.35158,0.34945,757.65,0.751,0.713,0.0,0.0,0.751,0.894,0.894
7,5814,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91762,0.27382,0.26745,0.24114,0.41552,0.33164,0.31656,1330.33,0.545,0.459,0.0,0.0,0.545,0.0,0.0
13,2990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.85697,0.31386,0.28566,0.26642,0.50892,0.37747,0.35873,968.848,0.764,0.704,0.0,0.0,0.764,1.344,1.344
14,3749,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.90624,0.31952,0.28814,0.27493,0.48036,0.37809,0.35111,1249.395,0.854,0.766,0.0,0.0,0.854,3.557,3.557
16,1052,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87669,0.3131,0.29696,0.26377,0.50335,0.37074,0.34957,1061.736,0.742,0.663,0.0,0.0,0.742,0.872,0.872
8,139,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86598,0.27724,0.26905,0.24651,0.42177,0.34821,0.32525,1703.998,0.621,0.544,0.0,0.0,0.621,0.0,0.0
15,990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.95844,0.32351,0.28985,0.28234,0.52404,0.41732,0.36419,1348.282,0.748,0.728,0.0,0.0,0.748,0.96,0.96
9,3282,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60334,0.28005,0.28005,0.25,0.41609,0.33021,0.3237,1810.423,0.454,0.374,0.0,0.0,0.454,0.0,0.0
12,4458,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.914,0.30517,0.28174,0.25693,0.48796,0.34946,0.34724,732.027,0.708,0.652,0.0,0.0,0.708,0.292,0.292
16,4458,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.91574,0.3131,0.29696,0.26377,0.50372,0.37291,0.35019,1112.131,0.813,0.71,0.0,0.0,0.813,2.371,2.371
13,5259,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.71207,0.31386,0.28566,0.26642,0.47951,0.35711,0.33811,799.317,0.58,0.52,0.0,0.0,0.58,0.0,0.0
12,4863,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83817,0.30517,0.28174,0.25693,0.48152,0.34625,0.34397,706.22,0.675,0.625,0.0,0.0,0.675,0.0,0.0
15,2510,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77632,0.32351,0.28985,0.28234,0.50784,0.40421,0.35254,1223.523,0.655,0.588,0.0,0.0,0.655,0.0,0.0
15,998,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.83743,0.32351,0.28985,0.28234,0.53501,0.42676,0.37603,1533.551,0.949,0.843,0.0,0.0,0.949,7.317,7.317
10,2510,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.64382,0.28354,0.28171,0.25405,0.42621,0.33778,0.33407,2193.535,0.476,0.381,0.0,0.0,0.476,0.0,0.0
16,4863,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87852,0.3131,0.29696,0.26377,0.50698,0.37433,0.35072,1088.183,0.798,0.729,0.0,0.0,0.798,1.894,1.894
15,1045,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88809,0.32351,0.28985,0.28234,0.50451,0.40488,0.35834,1327.035,0.758,0.739,0.0,0.0,0.758,1.232,1.232
14,2510,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.77061,0.31952,0.28814,0.27493,0.49665,0.38222,0.34702,1009.028,0.618,0.561,0.0,0.0,0.618,0.0,0.0
9,5676,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.67527,0.28005,0.28005,0.25,0.40791,0.32747,0.31959,1769.304,0.434,0.335,0.0,0.0,0.434,0.0,0.0
7,4199,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.58157,0.27382,0.26745,0.24114,0.38584,0.31383,0.3068,955.253,0.338,0.282,0.0,0.0,0.338,0.0,0.0
8,334,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.58812,0.27724,0.26905,0.24651,0.40289,0.33328,0.31255,1270.416,0.409,0.339,0.0,0.0,0.409,0.0,0.0
15,1052,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86478,0.32351,0.28985,0.28234,0.52252,0.41683,0.36325,1360.943,0.739,0.713,0.0,0.0,0.739,1.003,1.003
14,4199,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.63086,0.31952,0.28814,0.27493,0.4829,0.37412,0.33938,854.97,0.511,0.502,0.0,0.0,0.511,0.0,0.0
15,5470,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87339,0.32351,0.28985,0.28234,0.52773,0.42165,0.36974,1410.467,0.822,0.784,0.0,0.0,0.822,2.392,2.392
16,2476,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.75266,0.3131,0.29696,0.26377,0.45777,0.34579,0.32394,821.024,0.521,0.453,0.0,0.0,0.521,0.0,0.0
8,3285,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89707,0.27724,0.26905,0.24651,0.43971,0.35897,0.33104,1721.928,0.622,0.514,0.0,0.0,0.622,0.0,0.0
14,4455,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.92744,0.31952,0.28814,0.27493,0.52077,0.40035,0.36403,1213.783,0.82,0.756,0.0,0.0,0.82,2.525,2.525
13,3282,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.68237,0.31386,0.28566,0.26642,0.50574,0.37545,0.35679,957.771,0.758,0.709,0.0,0.0,0.758,1.148,1.148
7,4455,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.92445,0.27382,0.26745,0.24114,0.42842,0.33975,0.32303,1390.521,0.579,0.483,0.0,0.0,0.579,0.0,0.0
8,410,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.972,0.27724,0.26905,0.24651,0.4189,0.34444,0.31868,1444.542,0.482,0.404,0.0,0.0,0.482,0.0,0.0
12,5117,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,2,2,72.0,1.125,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.83442,0.30517,0.28174,0.25693,0.48958,0.3528,0.35222,839.026,0.838,0.704,0.0,0.0,0.838,3.275,3.275
17,949,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.96477,0.322,0.30107,0.27203,0.53282,0.39146,0.38109,1489.22,0.916,0.785,0.0,0.0,0.916,6.173,6.173
13,5470,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88262,0.31386,0.28566,0.26642,0.50568,0.37603,0.35662,956.561,0.747,0.677,0.0,0.0,0.747,0.95,0.95
6,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,4,3,2,108.0,1.33333,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.63718,0.26895,0.26514,0.23509,0.39681,0.30976,0.30955,940.444,0.428,0.349,0.0,0.0,0.428,0.0,0.0
17,960,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.01322,0.322,0.30107,0.27203,0.53084,0.3937,0.3796,1568.948,1.049,0.898,0.0,0.0,1.049,10.123,10.123
14,4458,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87533,0.31952,0.28814,0.27493,0.51654,0.39854,0.36212,1205.863,0.814,0.754,0.0,0.0,0.814,2.38,2.38
18,139,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,3,2,180.0,1.25,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.84675,0.3278,0.30367,0.27969,0.53494,0.39886,0.39525,1733.894,0.89,0.799,0.0,0.0,0.89,5.952,5.952
8,496,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90524,0.27724,0.26905,0.24651,0.38204,0.32019,0.30539,1654.557,0.588,0.467,0.0,0.0,0.588,0.0,0.0
17,962,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.90115,0.322,0.30107,0.27203,0.42905,0.35459,0.33317,1482.928,0.899,0.747,0.0,0.0,0.899,5.014,5.014
8,5259,20.0,500.0,0.08165,0.1024,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.60972,0.27724,0.26905,0.24651,0.41316,0.34026,0.31627,1416.132,0.472,0.382,0.0,0.0,0.472,0.0,0.0
14,4863,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,5,2,2,120.0,1.875,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87692,0.31952,0.28814,0.27493,0.52276,0.40172,0.3664,1211.289,0.834,0.802,0.0,0.0,0.834,2.696,2.696
16,5117,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89566,0.3131,0.29696,0.26377,0.51402,0.38126,0.35895,1194.152,0.923,0.757,0.0,0.0,0.923,6.188,6.188
15,2476,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.76347,0.32351,0.28985,0.28234,0.47107,0.38029,0.33619,1031.865,0.519,0.477,0.0,0.0,0.519,0.0,0.0
13,3285,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,2,2,96.0,1.5,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87091,0.31386,0.28566,0.26642,0.51079,0.37896,0.35896,1003.42,0.8,0.739,0.0,0.0,0.8,1.664,1.664
17,990,20.0,500.0,0.08165,0.1024,3.0,4.0,2.9,4,3,2,144.0,1.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.95807,0.322,0.30107,0.27203,0.52332,0.37905,0.37285,1327.604,0.75,0.719,0.0,0.0,0.75,1.111,1.111
