Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
129,5117,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,4,74.88,2.76923,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88424,0.82212,0.80572,0.71862,1.36764,1.16146,1.11635,452.436,2.494,1.092,8.2,0.53,8.2,100.0,100.0
122,4455,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,5,2,4,67.6,2.5,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.42791,0.89318,0.83772,0.78219,1.37677,1.1535,1.094,347.942,0.866,0.914,2.225,0.555,2.225,76.094,75.934
133,5117,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,4,74.88,1.44444,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.13128,0.95625,0.87247,0.80835,1.58638,1.23859,1.21482,406.532,2.166,1.216,7.606,0.526,7.606,100.0,100.0
119,4199,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.81103,1.03237,1.00075,0.91239,1.63413,1.41576,1.34212,486.864,4.408,1.178,6.527,0.571,6.527,100.0,100.0
122,4458,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,5,2,4,67.6,2.5,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.76197,0.89318,0.83772,0.78219,1.46556,1.22285,1.13624,422.319,1.312,1.046,4.309,0.497,4.309,100.0,100.0
119,4455,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.33696,1.03237,1.00075,0.91239,1.63022,1.39772,1.29669,312.899,0.748,0.786,1.836,0.627,1.836,83.206,83.206
131,4199,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79285,1.01351,0.99054,0.88533,1.62451,1.37891,1.33633,402.507,4.069,1.17,6.592,0.55,6.592,100.0,100.0
103,5470,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,3,84.24,0.72222,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88918,0.7286,0.6846,0.60883,1.2049,0.94082,0.88159,464.226,4.167,1.394,2.985,0.0,4.167,100.0,100.0
122,4863,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,5,2,4,67.6,2.5,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.4388,0.89318,0.83772,0.78219,1.28114,1.08346,1.04549,286.785,0.665,0.688,1.801,0.614,1.801,80.937,80.937
131,4455,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.34212,1.01351,0.99054,0.88533,1.60323,1.34403,1.28096,270.684,0.793,0.792,1.916,0.583,1.916,82.75,82.729
119,4458,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.5994,1.03237,1.00075,0.91239,1.67042,1.4366,1.34433,404.631,1.129,0.972,5.757,0.655,5.757,100.0,100.0
131,4458,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.67048,1.01351,0.99054,0.88533,1.61423,1.36069,1.31584,343.669,1.178,1.027,5.819,0.644,5.819,100.0,100.0
127,3319,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.98504,1.03549,1.02606,0.89931,1.68861,1.45622,1.4273,442.824,5.632,1.444,11.065,0.813,11.065,100.0,100.0
124,5259,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,4,93.6,1.80556,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78525,0.97329,0.88075,0.83484,1.61332,1.3216,1.26051,518.375,4.519,1.454,9.126,0.556,9.126,100.0,100.0
119,4863,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.32783,1.03237,1.00075,0.91239,1.40124,1.22734,1.2188,338.709,0.805,0.765,2.48,0.531,2.48,100.0,100.0
131,4863,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.32073,1.01351,0.99054,0.88533,1.36543,1.19885,1.16918,264.665,0.773,0.784,2.554,0.534,2.554,100.0,100.0
129,5259,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,4,74.88,2.76923,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.76985,0.82212,0.80572,0.71862,1.33031,1.13251,1.10097,477.442,4.812,1.254,7.987,0.59,7.987,100.0,100.0
127,3749,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.59461,1.03549,1.02606,0.89931,1.68315,1.43986,1.40006,400.754,1.974,1.282,4.178,0.601,4.178,100.0,100.0
133,5259,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,4,74.88,1.44444,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.77897,0.95625,0.87247,0.80835,1.58928,1.27099,1.24935,428.263,4.164,1.443,8.797,0.545,8.797,100.0,100.0
103,5665,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,3,84.24,0.72222,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.98041,0.7286,0.6846,0.60883,1.20973,0.95373,0.88877,475.571,5.285,1.535,2.14,0.0,5.285,100.0,100.0
114,5470,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,4,81.12,3.0,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.90944,0.7335,0.68255,0.65063,1.20734,1.03544,0.93834,603.899,1.464,0.981,5.952,0.441,5.952,100.0,100.0
116,5665,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,6,2,4,81.12,3.0,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89976,0.90426,0.84335,0.80224,1.49781,1.29018,1.18357,539.454,3.061,1.235,7.243,0.581,7.243,100.0,100.0
127,4199,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.81179,1.03549,1.02606,0.89931,1.641,1.41688,1.3782,438.744,5.06,1.195,7.483,0.593,7.483,100.0,100.0
127,4455,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.33557,1.03549,1.02606,0.89931,1.63074,1.38844,1.32885,283.961,0.708,0.814,2.138,0.682,2.138,100.0,100.0
122,5117,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,5,2,4,67.6,2.5,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.93219,0.89318,0.83772,0.78219,1.48579,1.25521,1.17914,453.959,2.033,1.218,8.262,0.552,8.262,100.0,100.0
103,5676,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,3,84.24,0.72222,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.80094,0.7286,0.6846,0.60883,1.17599,0.92041,0.86018,471.226,4.908,1.096,1.17,0.0,4.908,100.0,100.0
127,4458,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.59099,1.03549,1.02606,0.89931,1.6476,1.41005,1.36718,371.088,1.17,1.016,5.877,0.65,5.877,100.0,100.0
129,5470,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,4,74.88,2.76923,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87509,0.82212,0.80572,0.71862,1.35172,1.14757,1.10401,449.597,2.596,1.112,6.71,0.496,6.71,100.0,100.0
124,5470,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,4,93.6,1.80556,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.04258,0.97329,0.88075,0.83484,1.59764,1.2964,1.23097,494.256,2.622,1.317,7.576,0.54,7.576,100.0,100.0
131,5117,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.02195,1.01351,0.99054,0.88533,1.68835,1.43251,1.38048,375.963,2.462,1.12,8.493,0.558,8.493,100.0,100.0
133,5470,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,4,74.88,1.44444,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.072,0.95625,0.87247,0.80835,1.56925,1.23501,1.21032,409.385,2.534,1.281,7.413,0.537,7.413,100.0,100.0
119,5117,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.9118,1.03237,1.00075,0.91239,1.71378,1.48349,1.3962,454.663,2.7,1.114,8.668,0.569,8.668,100.0,100.0
127,4863,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.32961,1.03549,1.02606,0.89931,1.40416,1.25985,1.21289,304.902,0.787,0.726,2.517,0.551,2.517,100.0,100.0
103,5814,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,3,3,3,84.24,0.72222,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.99491,0.7286,0.6846,0.60883,1.19128,0.93112,0.87256,447.586,2.571,1.489,1.98,0.0,2.571,100.0,100.0
104,139,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.52108,0.79619,0.74908,0.66586,1.20001,0.97811,0.89846,387.645,1.368,1.038,1.592,0.0,1.592,54.962,47.907
116,5676,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,6,2,4,81.12,3.0,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.8008,0.90426,0.84335,0.80224,1.4716,1.27244,1.17653,545.344,2.898,1.154,6.212,0.468,6.212,100.0,100.0
104,334,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.90331,0.79619,0.74908,0.66586,1.24894,1.00984,0.93036,446.649,6.371,1.376,2.175,0.0,6.371,100.0,100.0
104,410,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.4476,0.79619,0.74908,0.66586,1.28806,0.98817,0.91709,367.453,1.22,1.088,0.836,0.0,1.22,9.932,8.748
104,496,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.44406,0.79619,0.74908,0.66586,1.10755,0.963,0.86243,367.678,1.245,1.186,1.951,0.0,1.951,54.595,48.874
104,949,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.81616,0.79619,0.74908,0.66586,1.25025,0.9985,0.92348,417.557,2.63,1.509,2.736,0.0,2.736,100.0,100.0
104,960,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.80126,0.79619,0.74908,0.66586,1.26834,1.01159,0.94134,407.654,2.095,1.473,2.735,0.0,2.735,100.0,90.674
114,5665,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,4,81.12,3.0,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.96553,0.7335,0.68255,0.65063,1.20891,1.04069,0.95298,642.652,3.058,1.11,6.601,0.497,6.601,100.0,100.0
104,962,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91339,0.79619,0.74908,0.66586,2.16663,1.50191,1.36027,424.525,3.488,1.58,3.233,0.0,3.488,100.0,100.0
129,5665,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,4,74.88,2.76923,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,1.09268,0.82212,0.80572,0.71862,1.36597,1.15734,1.11349,458.738,3.639,1.183,6.797,0.541,6.797,100.0,100.0
104,990,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.55377,0.79619,0.74908,0.66586,1.2765,1.00615,0.935,361.015,1.211,1.221,1.353,0.0,1.353,49.521,41.25
116,5814,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,6,2,4,81.12,3.0,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.69922,0.90426,0.84335,0.80224,1.46988,1.26324,1.15734,473.975,1.198,1.296,5.151,0.662,5.151,100.0,100.0
131,5259,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.81302,1.01351,0.99054,0.88533,1.67848,1.42946,1.38428,401.141,4.909,1.361,9.469,0.618,9.469,100.0,100.0
122,5259,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,5,2,4,67.6,2.5,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79054,0.89318,0.83772,0.78219,1.46427,1.24245,1.17648,478.071,3.884,1.186,7.757,0.542,7.757,100.0,100.0
104,998,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,3,3,3,84.24,0.72222,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.79521,0.79619,0.74908,0.66586,1.25809,1.00128,0.92745,418.759,2.704,1.348,1.743,0.0,2.704,87.163,75.904
117,139,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.47377,0.83742,0.81359,0.74041,1.25956,1.08924,1.04607,462.389,0.963,0.829,2.131,0.458,2.131,100.0,100.0
127,5117,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.88931,1.03549,1.02606,0.89931,1.70055,1.46056,1.41389,412.141,3.203,1.15,8.849,0.587,8.849,100.0,100.0
133,5665,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,4,74.88,1.44444,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88446,0.95625,0.87247,0.80835,1.5952,1.26568,1.24393,432.524,4.195,1.379,7.493,0.611,7.493,100.0,100.0
124,5665,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,4,93.6,1.80556,0.0085518,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88462,0.97329,0.88075,0.83484,1.60726,1.31244,1.24997,523.174,4.645,1.419,7.881,0.633,7.881,100.0,100.0
117,334,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.7888,0.83742,0.81359,0.74041,1.3187,1.13811,1.08806,555.65,3.954,1.2,7.596,0.545,7.596,100.0,100.0
119,5259,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79758,1.03237,1.00075,0.91239,1.70198,1.47637,1.398,484.868,5.212,1.367,9.397,0.641,9.397,100.0,100.0
117,410,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.44387,0.83742,0.81359,0.74041,1.25405,1.08156,1.01977,317.016,0.559,0.624,1.542,0.474,1.542,60.462,60.462
129,5676,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,4,74.88,2.76923,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.78969,0.82212,0.80572,0.71862,1.32661,1.12806,1.09437,463.117,3.298,1.066,5.606,0.452,5.606,100.0,100.0
133,5676,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,4,74.88,1.44444,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.83812,0.95625,0.87247,0.80835,1.55114,1.23028,1.21293,426.97,3.596,1.299,6.594,0.482,6.594,100.0,100.0
117,496,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.41111,0.83742,0.81359,0.74041,1.18725,1.0464,1.03412,403.486,0.754,0.725,2.311,0.523,2.311,100.0,100.0
114,5676,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,4,81.12,3.0,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.7951,0.7335,0.68255,0.65063,1.19832,1.03359,0.94804,615.267,2.206,1.022,4.523,0.409,4.523,100.0,100.0
117,949,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.77402,0.83742,0.81359,0.74041,1.28637,1.11131,1.06674,492.148,1.223,1.085,5.786,0.597,5.786,100.0,100.0
131,5470,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,4,2,4,74.88,2.76923,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.8831,1.01351,0.99054,0.88533,1.67268,1.42241,1.37195,381.746,2.487,1.241,7.63,0.584,7.63,100.0,100.0
117,960,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.74847,0.83742,0.81359,0.74041,1.30354,1.12464,1.07022,493.571,1.176,1.03,4.897,0.444,4.897,100.0,100.0
129,5814,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,4,2,4,74.88,2.76923,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.78071,0.82212,0.80572,0.71862,1.3598,1.14891,1.09654,426.159,1.515,1.246,5.398,0.553,5.398,100.0,100.0
130,139,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,4,74.88,2.76923,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.39519,0.92689,0.90693,0.80989,1.31186,1.14242,1.11848,368.809,1.176,0.939,2.116,0.488,2.116,91.382,86.149
122,5470,15.0,415.0,0.07475,0.0529,2.6,2.6,3.2,5,2,4,67.6,2.5,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.93966,0.89318,0.83772,0.78219,1.46851,1.23603,1.1582,449.05,1.944,1.109,6.89,0.556,6.89,100.0,100.0
124,5676,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,5,2,4,93.6,1.80556,0.0085518,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.86575,0.97329,0.88075,0.83484,1.58477,1.29158,1.23413,511.604,3.613,1.326,6.517,0.502,6.517,100.0,100.0
127,5259,15.0,415.0,0.07475,0.0529,4.5,2.6,3.0,4,2,4,93.6,3.46154,0.0085518,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79378,1.03549,1.02606,0.89931,1.68251,1.44569,1.41529,440.551,6.261,1.389,9.623,0.694,9.623,100.0,100.0
133,5814,15.0,415.0,0.07475,0.0529,2.6,3.6,3.0,4,2,4,74.88,1.44444,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.65171,0.95625,0.87247,0.80835,1.55871,1.21888,1.20141,375.114,1.331,1.343,5.866,0.609,5.866,100.0,100.0
117,962,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88237,0.83742,0.81359,0.74041,2.63399,2.25317,1.61223,524.492,1.751,1.061,5.8,0.518,5.8,100.0,100.0
134,139,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,4,74.88,1.44444,0.0085518,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.35727,1.04371,0.95459,0.88311,1.47782,1.25365,1.19266,339.864,1.249,1.13,1.67,0.582,1.67,55.173,50.524
130,334,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,4,74.88,2.76923,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79004,0.92689,0.90693,0.80989,1.38228,1.18037,1.1706,421.944,3.803,1.255,7.573,0.552,7.573,100.0,100.0
117,990,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.55393,0.83742,0.81359,0.74041,1.2713,1.09447,1.03868,432.664,0.8,0.944,2.399,0.496,2.399,100.0,100.0
134,334,15.0,415.0,0.07475,0.0529,2.6,3.6,3.2,4,2,4,74.88,1.44444,0.0085518,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.74876,1.04371,0.95459,0.88311,1.72917,1.35132,1.33925,398.691,4.052,1.414,7.17,0.568,7.17,100.0,100.0
119,5470,15.0,415.0,0.07475,0.0529,3.6,2.6,3.2,5,2,4,93.6,3.46154,0.0085518,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.84612,1.03237,1.00075,0.91239,1.70461,1.47786,1.39275,458.976,2.628,1.264,7.612,0.595,7.612,100.0,100.0
130,410,15.0,415.0,0.07475,0.0529,3.6,2.6,3.0,4,2,4,74.88,2.76923,0.0085518,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.37011,0.92689,0.90693,0.80989,1.21811,1.08515,1.04609,269.127,0.658,0.564,1.324,0.488,1.324,41.137,41.137
114,5814,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,6,2,4,81.12,3.0,0.0085518,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,1.00409,0.7335,0.68255,0.65063,1.18634,1.01914,0.93026,616.985,1.752,1.167,4.532,0.53,4.532,100.0,100.0
117,998,15.0,415.0,0.07475,0.0529,3.6,2.6,2.75,5,2,4,93.6,3.46154,0.0085518,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.7699,0.83742,0.81359,0.74041,1.31489,1.13149,1.06623,496.643,1.211,1.051,5.225,0.502,5.225,100.0,100.0
135,3319,15.0,415.0,0.07475,0.0529,2.6,2.6,2.75,4,3,4,81.12,1.33333,0.0085518,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88591,0.73208,0.70645,0.63206,1.21885,0.98356,0.9763,611.417,2.837,1.103,7.594,0.45,7.594,100.0,100.0
