Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
90,990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,3,140.4,1.2037,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.68075,0.66268,0.62097,0.5402,1.02998,0.83896,0.76376,604.349,1.156,0.872,1.401,0.0,1.401,51.12,24.952
85,1045,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,3,74.88,1.44444,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88494,0.61884,0.56818,0.50585,1.01397,0.78669,0.75782,453.334,4.513,1.388,1.179,0.0,4.513,100.0,72.273
52,3749,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88806,0.55258,0.54826,0.46428,0.86091,0.75961,0.68067,1094.295,2.348,0.668,0.0,0.0,2.348,100.0,100.0
69,3749,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87,0.48988,0.4661,0.3913,0.74073,0.65786,0.60006,529.667,2.373,0.688,0.0,0.0,2.373,100.0,90.368
56,334,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.69872,0.42868,0.42113,0.35252,0.70392,0.59257,0.55544,537.877,2.498,0.564,0.0,0.0,2.498,100.0,100.0
54,5117,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.90551,0.40108,0.39814,0.33898,0.68673,0.55876,0.55102,415.188,2.646,0.624,0.0,0.0,2.646,100.0,98.484
77,5676,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,3,60.84,1.0,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79169,0.51846,0.51846,0.43171,0.88923,0.7175,0.64542,450.027,2.968,1.078,0.812,0.0,2.968,100.0,79.443
85,1052,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,3,74.88,1.44444,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.73354,0.61884,0.56818,0.50585,1.0149,0.7808,0.75328,365.003,1.117,1.262,1.35,0.0,1.35,29.402,12.683
87,3319,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,3,112.32,2.16667,0.0114919,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88862,0.64467,0.58098,0.54184,1.10104,0.89648,0.86993,670.69,6.274,1.4,1.817,0.0,6.274,100.0,100.0
62,5676,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.73708,0.44548,0.42685,0.36041,0.71763,0.60163,0.58437,329.05,2.366,0.661,0.0,0.0,2.366,100.0,77.309
65,990,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86903,0.49775,0.47928,0.40564,0.82018,0.69067,0.67363,617.553,1.676,0.654,0.0,0.0,1.676,100.0,57.779
68,2990,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91201,0.47763,0.44652,0.37598,0.77827,0.65612,0.61358,463.13,3.621,0.701,0.0,0.0,3.621,100.0,100.0
76,3749,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,3,81.12,3.0,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8735,0.5385,0.50499,0.46167,0.86424,0.7109,0.68062,566.357,2.347,0.948,0.787,0.0,2.347,100.0,54.003
73,5814,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,2,3,40.56,1.5,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.86451,0.49739,0.48349,0.41437,0.86452,0.67147,0.64674,322.942,2.024,0.979,0.86,0.0,2.024,100.0,53.358
90,998,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,3,140.4,1.2037,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.86384,0.66268,0.62097,0.5402,1.12061,0.88326,0.81853,641.878,2.518,1.26,1.158,0.0,2.518,100.0,54.06
57,2510,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,3,2,140.4,2.30769,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71494,0.43577,0.43288,0.36513,0.74373,0.61224,0.59684,644.53,2.537,0.606,0.0,0.0,2.537,100.0,100.0
56,410,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.83107,0.42868,0.42113,0.35252,0.68892,0.58895,0.54531,512.996,1.395,0.652,0.0,0.0,1.395,58.704,29.418
74,139,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8663,0.51654,0.49377,0.43193,0.81882,0.65933,0.64364,374.287,1.117,1.035,1.228,0.0,1.228,27.942,13.621
65,998,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88958,0.49775,0.47928,0.40564,0.80831,0.68191,0.66498,672.32,3.075,0.648,0.0,0.0,3.075,100.0,77.583
80,3282,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,3,121.68,2.0,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.88895,0.56413,0.54405,0.47746,0.98258,0.78912,0.77937,831.026,4.978,1.034,0.879,0.0,4.978,100.0,100.0
58,4199,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.73977,0.44134,0.44077,0.3764,0.75598,0.62292,0.62125,729.259,2.093,0.703,0.0,0.0,2.093,100.0,100.0
56,496,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8858,0.42868,0.42113,0.35252,0.66917,0.58696,0.53862,532.118,1.978,0.739,0.0,0.0,1.978,84.377,42.728
51,3282,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,5,5,2,324.0,1.0,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.86994,0.54114,0.54114,0.45324,0.91486,0.80288,0.72105,1142.008,7.628,0.772,0.0,0.0,7.628,100.0,100.0
79,3285,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,3,101.4,1.66667,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8507,0.55389,0.53854,0.46348,0.9722,0.77223,0.74952,697.88,4.455,1.197,1.18,0.0,4.455,100.0,100.0
90,1045,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,3,140.4,1.2037,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88083,0.66268,0.62097,0.5402,1.02771,0.8597,0.78853,711.343,4.503,1.435,1.359,0.0,4.503,100.0,78.289
65,1045,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87954,0.49775,0.47928,0.40564,0.76138,0.67267,0.62997,711.003,4.387,0.695,0.0,0.0,4.387,100.0,100.0
88,5814,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,3,3,3,84.24,0.72222,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.94225,0.6211,0.598,0.50405,1.06263,0.84318,0.73628,441.755,2.925,1.21,1.16,0.0,2.925,100.0,73.547
56,949,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02343,0.42868,0.42113,0.35252,0.71454,0.60153,0.56788,557.197,2.869,0.761,0.0,0.0,2.869,100.0,82.117
87,3749,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,3,112.32,2.16667,0.0114919,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87848,0.64467,0.58098,0.54184,0.97135,0.77579,0.77379,552.064,2.031,1.067,1.018,0.0,2.031,100.0,57.418
69,4199,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.76852,0.48988,0.4661,0.3913,0.80275,0.67798,0.6466,534.327,2.627,0.665,0.0,0.0,2.627,100.0,100.0
74,334,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.77318,0.51654,0.49377,0.43193,0.8722,0.6714,0.66281,404.596,2.488,0.959,0.713,0.0,2.488,100.0,99.416
89,139,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,3,112.32,0.96296,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.70316,0.64598,0.61197,0.52264,1.07773,0.8333,0.74782,471.141,0.879,0.923,1.201,0.0,1.201,23.356,13.513
65,1052,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87919,0.49775,0.47928,0.40564,0.82186,0.69623,0.67342,641.64,2.145,0.906,0.0,0.0,2.145,100.0,52.31
83,5259,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,3,37.44,0.72222,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.78108,0.55864,0.53594,0.46292,0.95246,0.72059,0.64898,257.52,3.239,0.916,0.659,0.0,3.239,100.0,100.0
56,960,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.08601,0.42868,0.42113,0.35252,0.64653,0.58027,0.52095,517.496,1.638,0.565,0.0,0.0,1.638,100.0,100.0
90,1052,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,3,3,140.4,1.2037,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.67561,0.66268,0.62097,0.5402,1.08996,0.86547,0.79625,597.087,1.108,1.205,1.547,0.0,1.547,36.679,19.543
77,5814,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,3,3,3,60.84,1.0,0.0114919,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89463,0.51846,0.51846,0.43171,0.90171,0.7258,0.65201,427.082,1.98,0.924,0.993,0.0,1.98,100.0,54.019
58,4455,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.90341,0.44134,0.44077,0.3764,0.745,0.621,0.61313,701.419,1.494,0.643,0.0,0.0,1.494,78.449,39.297
89,334,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,3,112.32,0.96296,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79355,0.64598,0.61197,0.52264,0.9411,0.80052,0.70409,622.927,5.682,1.151,1.144,0.0,5.682,100.0,100.0
63,5665,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89006,0.47763,0.44652,0.37598,0.77844,0.65771,0.61434,476.006,4.218,0.652,0.0,0.0,4.218,100.0,100.0
69,4455,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89848,0.48988,0.4661,0.3913,0.79019,0.672,0.63819,509.896,1.531,0.661,0.0,0.0,1.531,82.702,41.44
75,2510,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,2,3,67.6,2.5,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79555,0.52933,0.50038,0.44782,0.93529,0.74017,0.7055,498.752,2.894,1.063,0.79,0.0,2.894,100.0,100.0
74,410,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88754,0.51654,0.49377,0.43193,0.85335,0.66218,0.64798,355.647,0.859,0.806,0.63,0.0,0.859,25.018,12.985
56,962,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85327,0.42868,0.42113,0.35252,0.67201,0.59997,0.54621,569.198,3.581,0.622,0.0,0.0,3.581,100.0,100.0
86,2990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,5,2,3,93.6,1.80556,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90698,0.6339,0.57571,0.52486,1.07312,0.85161,0.83905,566.076,5.553,1.425,1.312,0.0,5.553,100.0,100.0
78,1045,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,3,81.12,1.33333,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86831,0.53965,0.53067,0.44809,0.89765,0.73129,0.67905,582.631,3.907,0.996,0.773,0.0,3.907,100.0,59.935
85,2476,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,2,3,74.88,1.44444,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.78441,0.61884,0.56818,0.50585,1.05608,0.80814,0.77925,441.606,4.019,1.098,0.962,0.0,4.019,100.0,100.0
54,5259,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.71035,0.40108,0.39814,0.33898,0.67977,0.55189,0.54842,409.8,2.569,0.577,0.0,0.0,2.569,100.0,100.0
71,5665,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,5,2,292.5,1.73077,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88316,0.53482,0.50323,0.4266,0.87688,0.75539,0.69966,1097.593,5.673,0.785,0.0,0.0,5.673,100.0,100.0
68,3282,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.77689,0.47763,0.44652,0.37598,0.78028,0.65542,0.61372,472.471,3.939,0.617,0.0,0.0,3.939,100.0,100.0
70,5665,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86474,0.49775,0.47928,0.40564,0.8368,0.69858,0.68424,729.896,5.079,0.792,0.0,0.0,5.079,100.0,100.0
74,496,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.93066,0.51654,0.49377,0.43193,0.7741,0.63896,0.61393,380.267,1.214,1.107,0.868,0.0,1.214,40.636,15.747
56,990,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86005,0.42868,0.42113,0.35252,0.71394,0.59738,0.5631,507.226,1.219,0.739,0.0,0.0,1.219,89.277,45.244
69,4458,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90403,0.48988,0.4661,0.3913,0.78796,0.67139,0.63579,525.1,2.278,0.609,0.0,0.0,2.278,100.0,100.0
76,4199,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,3,81.12,3.0,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79681,0.5385,0.50499,0.46167,0.95223,0.77135,0.71269,572.949,2.749,1.038,0.836,0.0,2.749,100.0,100.0
78,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,3,81.12,1.33333,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.83642,0.53965,0.53067,0.44809,0.92291,0.73139,0.68092,494.798,1.111,1.06,0.982,0.0,1.111,38.399,16.653
89,410,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,3,112.32,0.96296,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.65014,0.64598,0.61197,0.52264,1.04827,0.82621,0.74031,477.318,0.987,0.919,1.174,0.0,1.174,20.035,8.165
58,4458,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87747,0.44134,0.44077,0.3764,0.74014,0.61788,0.61053,719.272,2.191,0.639,0.0,0.0,2.191,100.0,100.0
74,949,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.05743,0.51654,0.49377,0.43193,0.89736,0.69907,0.69082,419.113,2.811,1.209,1.105,0.0,2.811,100.0,55.454
56,998,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.02214,0.42868,0.42113,0.35252,0.71892,0.59853,0.56811,542.076,2.381,0.632,0.0,0.0,2.381,100.0,55.225
74,960,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.86651,0.51654,0.49377,0.43193,0.89399,0.69436,0.6847,404.6,2.295,1.151,1.013,0.0,2.295,100.0,43.237
83,5470,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,2,2,3,37.44,0.72222,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.88311,0.55864,0.53594,0.46292,0.96285,0.75766,0.68894,259.071,3.378,1.208,0.902,0.0,3.378,100.0,100.0
52,4199,15.0,415.0,0.07475,0.0729,3.6,3.6,2.9,6,5,2,388.8,1.2,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.74794,0.55258,0.54826,0.46428,0.95125,0.79969,0.73325,1199.205,4.392,0.776,0.0,0.0,4.392,100.0,100.0
56,1045,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.85425,0.42868,0.42113,0.35252,0.70944,0.59817,0.56596,561.671,3.047,0.653,0.0,0.0,3.047,100.0,66.463
69,4863,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,4,3,2,140.4,2.30769,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.81696,0.48988,0.4661,0.3913,0.79188,0.67996,0.63496,523.353,1.758,0.755,0.0,0.0,1.758,100.0,69.352
89,496,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,3,112.32,0.96296,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.69455,0.64598,0.61197,0.52264,0.99114,0.81787,0.72667,491.081,1.114,1.095,1.594,0.0,1.594,28.507,13.662
76,4455,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,3,81.12,3.0,0.0114919,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.84839,0.5385,0.50499,0.46167,0.93894,0.76388,0.70157,508.231,0.974,0.961,1.216,0.0,1.216,28.268,16.723
56,1052,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,3,2,112.32,1.84615,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86083,0.42868,0.42113,0.35252,0.71415,0.59285,0.56462,526.777,1.787,0.732,0.0,0.0,1.787,83.188,42.069
91,2990,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,3,3,168.48,1.44444,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.11318,0.67468,0.62729,0.55661,1.17076,0.91836,0.88741,860.614,5.667,1.359,1.478,0.0,5.667,100.0,100.0
87,4199,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,6,2,3,112.32,2.16667,0.0114919,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.80492,0.64467,0.58098,0.54184,1.10468,0.88087,0.84074,627.014,4.711,1.285,1.327,0.0,4.711,100.0,100.0
63,5676,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.75735,0.47763,0.44652,0.37598,0.77404,0.65972,0.61192,447.938,2.856,0.651,0.0,0.0,2.856,100.0,100.0
58,4863,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.8741,0.44134,0.44077,0.3764,0.7387,0.615,0.61198,731.665,1.765,0.714,0.0,0.0,1.765,100.0,64.364
74,962,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85995,0.51654,0.49377,0.43193,0.79093,0.68203,0.63627,427.471,3.408,1.292,1.246,0.0,3.408,100.0,100.0
89,949,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,3,112.32,0.96296,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.89573,0.64598,0.61197,0.52264,1.10389,0.87661,0.7939,567.635,3.373,1.239,1.202,0.0,3.373,100.0,78.168
65,2476,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,3,2,175.5,2.88462,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.782,0.49775,0.47928,0.40564,0.83181,0.69611,0.68096,658.165,3.041,0.798,0.0,0.0,3.041,100.0,100.0
68,3285,15.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,3,2,105.3,1.73077,0.0114919,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.87478,0.47763,0.44652,0.37598,0.76185,0.65562,0.61053,469.893,4.375,0.711,0.0,0.0,4.375,100.0,100.0
54,5470,15.0,415.0,0.07475,0.0729,3.6,2.6,2.9,4,2,2,74.88,2.76923,0.0114919,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.89373,0.40108,0.39814,0.33898,0.67497,0.55234,0.54652,401.953,2.082,0.609,0.0,0.0,2.082,100.0,100.0
89,960,15.0,415.0,0.07475,0.0729,2.6,3.6,2.9,4,3,3,112.32,0.96296,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89224,0.64598,0.61197,0.52264,1.03893,0.85481,0.7613,511.86,1.604,1.257,1.718,0.0,1.718,96.809,46.946
74,990,15.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,2,3,54.08,2.0,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.83775,0.51654,0.49377,0.43193,0.89163,0.68676,0.67938,380.923,1.262,0.988,0.884,0.0,1.262,60.899,22.785
