Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
21,410,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.9699,0.27447,0.2584,0.24435,0.42834,0.35523,0.29573,930.337,0.4,0.42,0.0,0.0,0.42,0.0,0.0
20,1052,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88943,0.25183,0.23686,0.22418,0.40382,0.3328,0.27305,1069.588,0.421,0.43,0.0,0.0,0.43,0.0,0.0
20,3285,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86465,0.25183,0.23686,0.22418,0.42422,0.34647,0.27885,1177.305,0.483,0.504,0.0,0.0,0.504,0.0,0.0
17,4455,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86867,0.28084,0.27179,0.24947,0.48208,0.37705,0.32946,1651.399,0.573,0.562,0.0,0.0,0.573,0.0,0.0
21,496,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90427,0.27447,0.2584,0.24435,0.43482,0.3601,0.29762,1110.194,0.511,0.505,0.0,0.0,0.511,0.0,0.0
7,5470,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,5,2,270.0,1.2,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.96938,0.28658,0.28457,0.25674,0.50745,0.37664,0.35955,2854.415,0.673,0.648,0.0,0.0,0.673,0.055,0.055
6,5470,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,5,2,270.0,1.2,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.85593,0.26272,0.26085,0.23537,0.45493,0.3372,0.32265,2826.523,0.572,0.55,0.0,0.0,0.572,0.0,0.0
13,5470,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,3,2,135.0,1.66667,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.91568,0.27734,0.27031,0.24402,0.48458,0.36434,0.33166,1509.856,0.629,0.623,0.0,0.0,0.629,0.0,0.0
21,949,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.86826,0.27447,0.2584,0.24435,0.46286,0.37826,0.30451,1140.767,0.541,0.555,0.0,0.0,0.555,0.0,0.0
21,960,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88474,0.27447,0.2584,0.24435,0.46505,0.38118,0.31117,1260.064,0.627,0.644,0.0,0.0,0.644,0.0,0.0
16,5665,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.84387,0.26613,0.25489,0.23189,0.42711,0.3297,0.29454,717.511,0.44,0.441,0.0,0.0,0.441,0.0,0.0
15,5117,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,1.01491,0.25756,0.24913,0.22878,0.42731,0.33666,0.29374,1695.363,0.513,0.506,0.0,0.0,0.513,0.0,0.0
17,4458,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.85394,0.28084,0.27179,0.24947,0.48895,0.38137,0.33372,1719.892,0.609,0.598,0.0,0.0,0.609,0.0,0.0
18,5117,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.98975,0.24867,0.23557,0.21891,0.40017,0.31988,0.27201,972.181,0.452,0.46,0.0,0.0,0.46,0.0,0.0
21,962,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.04668,0.27447,0.2584,0.24435,0.36632,0.31418,0.29073,1180.28,0.555,0.556,0.0,0.0,0.556,0.0,0.0
17,2990,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.95886,0.28084,0.27179,0.24947,0.49917,0.3906,0.34303,1859.25,0.676,0.658,0.0,0.0,0.676,0.102,0.102
19,5117,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,2,2,90.0,2.5,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.93057,0.27102,0.25696,0.2386,0.43989,0.35131,0.29862,948.166,0.495,0.467,0.0,0.0,0.495,0.0,0.0
22,139,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86463,0.27343,0.25532,0.23013,0.42614,0.29042,0.28023,493.355,0.544,0.626,0.0,0.0,0.626,0.0,0.0
21,3282,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.58604,0.27447,0.2584,0.24435,0.42065,0.35009,0.29419,881.551,0.369,0.381,0.0,0.0,0.381,0.0,0.0
21,990,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.83943,0.27447,0.2584,0.24435,0.48293,0.39221,0.31626,1264.866,0.63,0.65,0.0,0.0,0.65,0.0,0.0
22,334,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.56741,0.27343,0.25532,0.23013,0.41587,0.28683,0.27687,376.699,0.358,0.398,0.0,0.0,0.398,0.0,0.0
20,2476,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.66369,0.25183,0.23686,0.22418,0.37069,0.31063,0.26575,860.767,0.292,0.298,0.0,0.0,0.298,0.0,0.0
22,410,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.96547,0.27343,0.25532,0.23013,0.42754,0.28874,0.27936,415.452,0.409,0.47,0.0,0.0,0.47,0.0,0.0
17,4863,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.90332,0.28084,0.27179,0.24947,0.47715,0.37415,0.32604,1621.596,0.549,0.524,0.0,0.0,0.549,0.0,0.0
22,496,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90399,0.27343,0.25532,0.23013,0.44493,0.29171,0.28302,483.726,0.515,0.566,0.0,0.0,0.566,0.0,0.0
21,998,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93609,0.27447,0.2584,0.24435,0.4574,0.37517,0.30561,1153.969,0.53,0.516,0.0,0.0,0.53,0.0,0.0
22,949,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.85923,0.27343,0.25532,0.23013,0.4676,0.29684,0.28964,493.881,0.546,0.623,0.0,0.0,0.623,0.0,0.0
22,960,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.88672,0.27343,0.25532,0.23013,0.47296,0.30285,0.2932,553.047,0.639,0.72,0.0,0.0,0.72,0.0,0.0
16,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.69513,0.26613,0.25489,0.23189,0.36004,0.2915,0.27766,490.09,0.247,0.248,0.0,0.0,0.248,0.0,0.0
21,1045,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88643,0.27447,0.2584,0.24435,0.4323,0.35837,0.29864,1058.792,0.479,0.479,0.0,0.0,0.479,0.0,0.0
2,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.64958,0.25948,0.25948,0.23168,0.36236,0.28915,0.28289,1548.725,0.286,0.26,0.0,0.0,0.286,0.0,0.0
22,962,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.05252,0.27343,0.25532,0.23013,0.36613,0.28424,0.26697,502.083,0.551,0.645,0.0,0.0,0.645,0.0,0.0
12,5665,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88524,0.25435,0.2478,0.22379,0.41579,0.31791,0.29057,1348.97,0.457,0.446,0.0,0.0,0.457,0.0,0.0
22,990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.84174,0.27343,0.25532,0.23013,0.48872,0.30663,0.29756,562.339,0.646,0.716,0.0,0.0,0.716,0.0,0.0
21,1052,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88643,0.27447,0.2584,0.24435,0.4337,0.35885,0.29742,987.969,0.425,0.421,0.0,0.0,0.425,0.0,0.0
5,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.66039,0.28304,0.28304,0.25271,0.43779,0.32861,0.32784,1689.774,0.381,0.347,0.0,0.0,0.381,0.0,0.0
22,998,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.94367,0.27343,0.25532,0.23013,0.45986,0.29578,0.28911,502.715,0.527,0.585,0.0,0.0,0.585,0.0,0.0
22,1045,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.89152,0.27343,0.25532,0.23013,0.43317,0.29053,0.28165,459.723,0.481,0.535,0.0,0.0,0.535,0.0,0.0
22,1052,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88459,0.27343,0.25532,0.23013,0.43559,0.29046,0.28219,427.176,0.428,0.475,0.0,0.0,0.475,0.0,0.0
16,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,4,2,2,72.0,2.0,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91329,0.26613,0.25489,0.23189,0.42662,0.32896,0.29349,716.142,0.449,0.477,0.0,0.0,0.477,0.0,0.0
20,3319,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.86662,0.25183,0.23686,0.22418,0.42334,0.34612,0.27889,1182.737,0.483,0.524,0.0,0.0,0.524,0.0,0.0
21,3285,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.91733,0.27447,0.2584,0.24435,0.4676,0.38139,0.30691,1142.393,0.536,0.548,0.0,0.0,0.548,0.0,0.0
18,5259,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.63764,0.24867,0.23557,0.21891,0.36295,0.29661,0.26296,704.895,0.286,0.298,0.0,0.0,0.298,0.0,0.0
22,2476,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69509,0.27343,0.25532,0.23013,0.40978,0.28577,0.27548,394.542,0.367,0.39,0.0,0.0,0.39,0.0,0.0
19,5259,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,2,2,90.0,2.5,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.63831,0.27102,0.25696,0.2386,0.42332,0.34093,0.29416,802.78,0.394,0.394,0.0,0.0,0.394,0.0,0.0
20,3749,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.9985,0.25183,0.23686,0.22418,0.43009,0.35156,0.28496,1337.776,0.588,0.6,0.0,0.0,0.6,0.0,0.0
20,2510,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.55422,0.25183,0.23686,0.22418,0.38768,0.3222,0.26977,1006.301,0.38,0.382,0.0,0.0,0.382,0.0,0.0
22,3282,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.58229,0.27343,0.25532,0.23013,0.42111,0.28757,0.27808,380.835,0.368,0.419,0.0,0.0,0.419,0.0,0.0
13,5665,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,3,2,135.0,1.66667,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88955,0.27734,0.27031,0.24402,0.45894,0.35032,0.31932,1303.458,0.51,0.506,0.0,0.0,0.51,0.0,0.0
21,2476,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.69676,0.27447,0.2584,0.24435,0.40997,0.3429,0.29177,906.167,0.367,0.346,0.0,0.0,0.367,0.0,0.0
22,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.6423,0.27343,0.25532,0.23013,0.43986,0.29105,0.28275,411.655,0.418,0.481,0.0,0.0,0.481,0.0,0.0
22,3285,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.92393,0.27343,0.25532,0.23013,0.47248,0.29863,0.29192,499.479,0.543,0.613,0.0,0.0,0.613,0.0,0.0
2,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,5,2,225.0,1.0,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.8808,0.25948,0.25948,0.23168,0.42713,0.31065,0.30699,2182.756,0.495,0.489,0.0,0.0,0.495,0.0,0.0
23,139,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.8658,0.29458,0.27548,0.24578,0.50811,0.33615,0.32005,1082.545,0.681,0.728,0.0,0.0,0.728,0.268,0.268
12,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.59259,0.25435,0.2478,0.22379,0.36011,0.28791,0.27578,1021.759,0.297,0.28,0.0,0.0,0.297,0.0,0.0
15,5259,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,3,2,162.0,2.0,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.64066,0.25756,0.24913,0.22878,0.40212,0.32174,0.2872,1368.532,0.372,0.365,0.0,0.0,0.372,0.0,0.0
5,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,5,2,225.0,1.0,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.8851,0.28304,0.28304,0.25271,0.47279,0.34339,0.33897,2164.741,0.537,0.496,0.0,0.0,0.537,0.0,0.0
20,4199,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.53811,0.25183,0.23686,0.22418,0.36431,0.30629,0.26408,786.708,0.266,0.275,0.0,0.0,0.275,0.0,0.0
23,334,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.636,0.29458,0.27548,0.24578,0.48992,0.32263,0.30914,860.54,0.488,0.519,0.0,0.0,0.519,0.0,0.0
22,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.94334,0.27343,0.25532,0.23013,0.49693,0.31013,0.3009,596.201,0.718,0.819,0.0,0.0,0.819,0.566,0.566
18,5470,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,2,2,90.0,2.5,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.92715,0.24867,0.23557,0.21891,0.40671,0.32367,0.27335,944.396,0.447,0.488,0.0,0.0,0.488,0.0,0.0
20,4455,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.98167,0.25183,0.23686,0.22418,0.41553,0.34067,0.27709,1137.904,0.463,0.48,0.0,0.0,0.48,0.0,0.0
17,5117,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,3,2,162.0,2.0,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.89814,0.28084,0.27179,0.24947,0.48475,0.37888,0.33151,1695.361,0.587,0.589,0.0,0.0,0.589,0.0,0.0
23,410,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.87971,0.29458,0.27548,0.24578,0.51734,0.33283,0.31818,971.838,0.592,0.699,0.0,0.0,0.699,0.0,0.0
24,139,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,5,5,2,300.0,0.75,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88295,0.3148,0.29476,0.26864,0.60143,0.38782,0.37876,2923.151,0.942,0.97,0.0,0.0,0.97,9.063,4.872
22,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87236,0.27343,0.25532,0.23013,0.48001,0.30219,0.29392,514.856,0.57,0.657,0.0,0.0,0.657,0.0,0.0
19,5470,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,2,2,90.0,2.5,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.84891,0.27102,0.25696,0.2386,0.46326,0.36521,0.30701,1003.57,0.554,0.56,0.0,0.0,0.56,0.0,0.0
23,496,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.89589,0.29458,0.27548,0.24578,0.53563,0.34261,0.32737,1067.544,0.685,0.745,0.0,0.0,0.745,0.105,0.105
22,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97328,0.27343,0.25532,0.23013,0.44397,0.29359,0.28516,489.168,0.538,0.617,0.0,0.0,0.617,0.0,0.0
23,949,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88837,0.29458,0.27548,0.24578,0.55468,0.35387,0.33613,1211.038,0.843,0.906,0.0,0.0,0.906,4.599,2.343
20,4458,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,6,2,2,108.0,3.0,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.85093,0.25183,0.23686,0.22418,0.42089,0.34413,0.27716,1184.569,0.492,0.502,0.0,0.0,0.502,0.0,0.0
21,3319,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87312,0.27447,0.2584,0.24435,0.47425,0.38587,0.31092,1195.204,0.566,0.591,0.0,0.0,0.591,0.0,0.0
13,5676,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,5,3,2,135.0,1.66667,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.68762,0.27734,0.27031,0.24402,0.41842,0.32834,0.30845,1071.297,0.37,0.347,0.0,0.0,0.37,0.0,0.0
12,5814,20.0,500.0,0.08875,0.1225,3.0,3.0,2.9,5,3,2,135.0,1.66667,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91917,0.25435,0.2478,0.22379,0.41648,0.31782,0.28997,1371.487,0.477,0.483,0.0,0.0,0.483,0.0,0.0
23,960,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.98391,0.29458,0.27548,0.24578,0.54101,0.34622,0.33116,1196.946,0.842,0.92,0.0,0.0,0.92,4.546,2.338
21,2510,20.0,500.0,0.08875,0.1225,3.0,3.0,3.1,6,2,2,108.0,3.0,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.64637,0.27447,0.2584,0.24435,0.43699,0.36096,0.298,947.745,0.412,0.429,0.0,0.0,0.429,0.0,0.0
22,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.58262,0.27343,0.25532,0.23013,0.41177,0.2858,0.27556,358.297,0.33,0.365,0.0,0.0,0.365,0.0,0.0
23,3282,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,3,3,2,108.0,0.75,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60141,0.29458,0.27548,0.24578,0.52729,0.33713,0.32297,1053.61,0.669,0.724,0.0,0.0,0.724,0.0,0.0
22,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,2,2,2,48.0,0.75,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.92744,0.27343,0.25532,0.23013,0.47222,0.29851,0.29102,494.375,0.542,0.617,0.0,0.0,0.617,0.0,0.0
