Sample no,RSN,fc_MPa,fy_MPa,Beam_Area_m2,Col_Area_m2,Bay_Width_X_m,Bay_Width_Y_m,Bay_Width_Z_m,No_of_bay_X,No_of_bay_Y,No_of_bay_Z,Plinth_Area_m2,Aspect Ratio,Reinforcement Ratio,T mean (sec),Max Aceleration (g),Max Velocity (cm/sec),Vmax/Amax (sec),Acceleration RMS (g),Velocity RMS (cm/sec),Arias Intensity,Cum. Abs. Velocity (cm/sec),Predominant Period (sec),Significant Duration (sec),Sa_T1 (g),Initial_T1 (s),Initial_T2 (s),Initial_T3 (s),Final_T1 (s),Final_T2 (s),Final_T3 (s),max_base_shear_kN,MIDR_1st_floor,MIDR_2nd_floor,MIDR_3rd_floor,MIDR_4th_floor,MIDR_all_floor,Max_Park_Ang_DI_storey,Park_Ang_DI
54,5676,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,5,3,2,180.0,2.22222,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.60938,0.30072,0.28901,0.2581,0.46687,0.38239,0.34802,1325.437,0.438,0.413,0.0,0.0,0.438,0.0,0.0
57,1045,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90913,0.33219,0.29249,0.28836,0.58622,0.43748,0.35742,1372.582,0.775,0.801,0.0,0.0,0.801,1.033,1.033
56,139,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.92863,0.30523,0.26811,0.26479,0.53494,0.40125,0.33061,1453.922,0.764,0.863,0.0,0.0,0.863,1.938,0.924
57,2476,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74325,0.33219,0.29249,0.28836,0.51841,0.39902,0.33176,968.005,0.482,0.544,0.0,0.0,0.544,0.0,0.0
58,962,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91806,0.28367,0.27737,0.24453,0.38305,0.32461,0.32248,1046.573,0.66,0.697,0.0,0.0,0.697,0.689,0.689
57,410,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89757,0.33219,0.29249,0.28836,0.60857,0.45051,0.36451,1287.467,0.725,0.851,0.0,0.0,0.851,0.183,0.183
58,410,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.96729,0.28367,0.27737,0.24453,0.4619,0.37544,0.33034,872.234,0.498,0.501,0.0,0.0,0.501,0.0,0.0
58,990,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.90137,0.28367,0.27737,0.24453,0.50317,0.40458,0.35332,1073.691,0.71,0.762,0.0,0.0,0.762,1.513,0.839
57,496,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8776,0.33219,0.29249,0.28836,0.51027,0.39668,0.3347,1241.584,0.724,0.829,0.0,0.0,0.829,0.217,0.217
58,496,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90397,0.28367,0.27737,0.24453,0.42169,0.34959,0.32339,970.767,0.598,0.611,0.0,0.0,0.611,0.0,0.0
58,998,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.85961,0.28367,0.27737,0.24453,0.46348,0.37779,0.33458,964.227,0.573,0.565,0.0,0.0,0.573,0.0,0.0
56,334,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.67913,0.30523,0.26811,0.26479,0.51713,0.38715,0.31241,1112.552,0.515,0.564,0.0,0.0,0.564,0.0,0.0
58,949,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88605,0.28367,0.27737,0.24453,0.48966,0.39492,0.3456,973.822,0.61,0.642,0.0,0.0,0.642,0.0,0.0
58,1045,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90453,0.28367,0.27737,0.24453,0.48233,0.38849,0.33821,950.398,0.582,0.604,0.0,0.0,0.604,0.0,0.0
56,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.91825,0.30523,0.26811,0.26479,0.54538,0.40292,0.32467,1233.82,0.61,0.708,0.0,0.0,0.708,0.0,0.0
58,960,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.89367,0.28367,0.27737,0.24453,0.49682,0.39934,0.34778,1052.51,0.686,0.721,0.0,0.0,0.721,0.951,0.951
57,5117,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.87654,0.33219,0.29249,0.28836,0.62276,0.45883,0.37269,1516.022,1.002,1.053,0.0,0.0,1.053,8.347,4.632
58,1052,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.9071,0.28367,0.27737,0.24453,0.46575,0.37755,0.3295,875.906,0.515,0.537,0.0,0.0,0.537,0.0,0.0
57,3319,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.90149,0.33219,0.29249,0.28836,0.63262,0.46367,0.37566,1458.221,0.911,1.036,0.0,0.0,1.036,5.965,3.051
58,4199,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.58463,0.28367,0.27737,0.24453,0.45276,0.36892,0.32551,753.535,0.425,0.466,0.0,0.0,0.466,0.0,0.0
54,5814,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,5,3,2,180.0,2.22222,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.91285,0.30072,0.28901,0.2581,0.52625,0.42491,0.38246,1977.39,0.818,0.727,0.0,0.0,0.818,6.2,6.2
58,2510,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.64342,0.28367,0.27737,0.24453,0.44778,0.36576,0.32517,776.567,0.424,0.426,0.0,0.0,0.426,0.0,0.0
56,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.92524,0.30523,0.26811,0.26479,0.55673,0.41059,0.33269,1455.103,0.773,0.852,0.0,0.0,0.852,2.104,1.04
59,410,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.82328,0.30235,0.29277,0.26345,0.51914,0.43142,0.37375,1949.228,0.641,0.681,0.0,0.0,0.681,0.074,0.074
47,2990,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.84694,0.34472,0.32568,0.2971,0.60958,0.48767,0.45947,3499.529,1.035,0.94,0.0,0.0,1.035,14.346,7.921
56,5259,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.69186,0.30523,0.26811,0.26479,0.53014,0.39378,0.31803,1194.636,0.572,0.628,0.0,0.0,0.628,0.0,0.0
58,4455,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86306,0.28367,0.27737,0.24453,0.48408,0.38946,0.33843,950.734,0.584,0.603,0.0,0.0,0.603,0.0,0.0
57,3749,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.03288,0.33219,0.29249,0.28836,0.57767,0.43379,0.35838,1380.899,0.843,0.932,0.0,0.0,0.932,2.688,1.414
59,998,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.88134,0.30235,0.29277,0.26345,0.53687,0.44665,0.38919,2312.126,0.853,0.828,0.0,0.0,0.853,7.854,4.088
58,2476,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.7238,0.28367,0.27737,0.24453,0.43334,0.35622,0.3218,784.848,0.424,0.414,0.0,0.0,0.424,0.0,0.0
58,4458,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84976,0.28367,0.27737,0.24453,0.49337,0.39776,0.34728,1010.66,0.64,0.666,0.0,0.0,0.666,0.175,0.175
59,496,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88893,0.30235,0.29277,0.26345,0.49029,0.41182,0.36929,2121.173,0.736,0.746,0.0,0.0,0.746,2.085,2.085
57,2510,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78237,0.33219,0.29249,0.28836,0.59995,0.44402,0.35921,1299.938,0.724,0.757,0.0,0.0,0.757,0.216,0.216
55,3319,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,5,3,2,180.0,2.22222,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.94378,0.32751,0.31513,0.28135,0.58006,0.46714,0.41775,1719.773,0.779,0.823,0.0,0.0,0.823,2.311,1.172
58,5470,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.97761,0.28367,0.27737,0.24453,0.49973,0.40226,0.35035,1047.353,0.674,0.706,0.0,0.0,0.706,0.659,0.659
59,1045,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87532,0.30235,0.29277,0.26345,0.51135,0.42606,0.37242,2072.471,0.701,0.701,0.0,0.0,0.701,1.22,1.22
59,949,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.88653,0.30235,0.29277,0.26345,0.5473,0.4529,0.39384,2319.685,0.866,0.849,0.0,0.0,0.866,9.035,4.902
58,4863,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.93347,0.28367,0.27737,0.24453,0.48243,0.38865,0.33837,950.452,0.573,0.582,0.0,0.0,0.582,0.0,0.0
59,1052,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85396,0.30235,0.29277,0.26345,0.5246,0.43552,0.37686,2037.931,0.672,0.678,0.0,0.0,0.678,0.651,0.651
56,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.60574,0.30523,0.26811,0.26479,0.51308,0.38518,0.31134,1039.958,0.486,0.565,0.0,0.0,0.565,0.0,0.0
59,960,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.00683,0.30235,0.29277,0.26345,0.53597,0.44615,0.38891,2336.593,0.918,0.907,0.0,0.0,0.918,9.098,5.269
55,3749,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,5,3,2,180.0,2.22222,0.0180545,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.97362,0.32751,0.31513,0.28135,0.51697,0.42552,0.39552,1716.115,0.779,0.784,0.0,0.0,0.784,2.375,2.375
57,4199,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.64943,0.33219,0.29249,0.28836,0.58027,0.43058,0.34792,1115.246,0.608,0.681,0.0,0.0,0.681,0.0,0.0
56,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.92811,0.30523,0.26811,0.26479,0.56234,0.41394,0.3344,1437.627,0.756,0.833,0.0,0.0,0.833,1.411,1.411
58,2990,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.97912,0.28367,0.27737,0.24453,0.50081,0.403,0.35251,1075.502,0.697,0.729,0.0,0.0,0.729,1.174,1.174
59,962,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88075,0.30235,0.29277,0.26345,0.41219,0.3576,0.35183,2228.326,0.774,0.731,0.0,0.0,0.774,3.713,3.713
57,4455,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85285,0.33219,0.29249,0.28836,0.60422,0.44549,0.35942,1250.562,0.719,0.818,0.0,0.0,0.818,0.043,0.043
59,4458,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.8987,0.30235,0.29277,0.26345,0.52937,0.43986,0.38156,2173.628,0.767,0.76,0.0,0.0,0.767,3.567,3.567
57,5259,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.722,0.33219,0.29249,0.28836,0.59519,0.43903,0.35443,1181.649,0.648,0.736,0.0,0.0,0.736,0.0,0.0
59,990,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.91448,0.30235,0.29277,0.26345,0.53699,0.44449,0.38393,2089.794,0.728,0.777,0.0,0.0,0.777,1.856,0.891
56,5470,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.8761,0.30523,0.26811,0.26479,0.5614,0.41375,0.33537,1371.156,0.723,0.839,0.0,0.0,0.839,0.816,0.403
57,4458,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88851,0.33219,0.29249,0.28836,0.62806,0.46128,0.37377,1410.081,0.875,0.972,0.0,0.0,0.972,4.259,2.226
60,949,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.96757,0.30891,0.3023,0.26645,0.55586,0.44812,0.39317,1076.189,0.815,0.845,0.0,0.0,0.845,3.534,1.924
58,5665,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.89599,0.28367,0.27737,0.24453,0.4795,0.38634,0.33614,940.643,0.557,0.587,0.0,0.0,0.587,0.0,0.0
58,5117,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.91876,0.28367,0.27737,0.24453,0.49222,0.39646,0.34607,1013.327,0.621,0.66,0.0,0.0,0.66,0.0,0.0
47,4199,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,6,5,2,360.0,1.6,0.0180545,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.67774,0.34472,0.32568,0.2971,0.56996,0.45665,0.42603,2825.07,0.655,0.602,0.0,0.0,0.655,0.0,0.0
60,960,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.98317,0.30891,0.3023,0.26645,0.54605,0.44207,0.38951,1093.66,0.873,0.917,0.0,0.0,0.917,5.557,3.202
60,1052,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85995,0.30891,0.3023,0.26645,0.53279,0.42866,0.37296,921.414,0.631,0.666,0.0,0.0,0.666,0.0,0.0
59,4863,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83347,0.30235,0.29277,0.26345,0.53608,0.44409,0.38475,2133.304,0.762,0.798,0.0,0.0,0.798,3.211,1.686
60,962,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88049,0.30891,0.3023,0.26645,0.41842,0.3539,0.35152,1021.684,0.73,0.706,0.0,0.0,0.73,1.043,1.043
57,4863,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88809,0.33219,0.29249,0.28836,0.61381,0.45229,0.36765,1319.865,0.759,0.887,0.0,0.0,0.887,0.632,0.311
58,3282,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.60494,0.28367,0.27737,0.24453,0.46371,0.37603,0.32892,837.132,0.475,0.496,0.0,0.0,0.496,0.0,0.0
57,2990,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90836,0.33219,0.29249,0.28836,0.63075,0.46182,0.37486,1466.566,0.942,1.054,0.0,0.0,1.054,5.921,3.242
59,2476,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.72548,0.30235,0.29277,0.26345,0.4711,0.39587,0.34897,1655.541,0.488,0.47,0.0,0.0,0.488,0.0,0.0
60,990,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94584,0.30891,0.3023,0.26645,0.54173,0.43452,0.37787,920.634,0.666,0.742,0.0,0.0,0.742,0.0,0.0
59,3282,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.63189,0.30235,0.29277,0.26345,0.53035,0.4393,0.38065,2094.679,0.721,0.729,0.0,0.0,0.729,1.883,1.883
60,998,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89313,0.30891,0.3023,0.26645,0.5505,0.44411,0.38998,1069.27,0.799,0.833,0.0,0.0,0.833,3.216,1.627
60,1045,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8574,0.30891,0.3023,0.26645,0.52081,0.42223,0.37082,933.733,0.658,0.682,0.0,0.0,0.682,0.0,0.0
58,5676,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.65522,0.28367,0.27737,0.24453,0.43818,0.3594,0.32306,740.723,0.398,0.404,0.0,0.0,0.404,0.0,0.0
60,2476,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74185,0.30891,0.3023,0.26645,0.47428,0.38958,0.35121,742.012,0.458,0.46,0.0,0.0,0.46,0.0,0.0
59,5676,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.59573,0.30235,0.29277,0.26345,0.48449,0.40518,0.3527,1665.057,0.492,0.462,0.0,0.0,0.492,0.0,0.0
58,3285,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.86108,0.28367,0.27737,0.24453,0.49259,0.39664,0.34598,1015.873,0.637,0.655,0.0,0.0,0.655,0.099,0.099
58,5259,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.57645,0.28367,0.27737,0.24453,0.46639,0.37774,0.33023,919.969,0.539,0.523,0.0,0.0,0.539,0.0,0.0
57,5470,20.0,500.0,0.08875,0.1225,3.0,4.0,3.1,6,2,2,144.0,2.25,0.0180545,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87441,0.33219,0.29249,0.28836,0.6282,0.46076,0.37175,1451.906,0.878,0.983,0.0,0.0,0.983,4.546,2.343
58,5814,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,4,2,2,96.0,2.66667,0.0180545,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89057,0.28367,0.27737,0.24453,0.46619,0.37818,0.3311,904.188,0.516,0.526,0.0,0.0,0.526,0.0,0.0
59,139,20.0,500.0,0.08875,0.1225,4.0,3.0,2.9,6,3,2,216.0,2.66667,0.0180545,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.92931,0.30235,0.29277,0.26345,0.51191,0.4282,0.37779,2070.171,0.698,0.717,0.0,0.0,0.717,1.995,1.995
60,3319,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.94172,0.30891,0.3023,0.26645,0.52934,0.42601,0.37172,892.652,0.611,0.656,0.0,0.0,0.656,0.0,0.0
56,5665,20.0,500.0,0.08875,0.1225,3.0,4.0,2.9,6,2,2,144.0,2.25,0.0180545,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.85796,0.30523,0.26811,0.26479,0.56987,0.41754,0.33756,1514.594,0.819,0.88,0.0,0.0,0.88,3.483,1.696
60,2510,20.0,500.0,0.08875,0.1225,4.0,3.0,3.1,4,2,2,96.0,2.66667,0.0180545,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.7807,0.30891,0.3023,0.26645,0.49534,0.40335,0.35631,745.348,0.46,0.472,0.0,0.0,0.472,0.0,0.0
